TRIP
DATE 1970-01-01

DECLINATION	0.00
DATA
*alias station - ..

-3.5380096	0.69742584
-3.500852	0.5735607
-3.4575016	0.50419617
-3.4228215	0.5017185
POLYLINE BLACK
-3.4810348	0.8584509
-3.5020907	0.8349161
-3.4835122	0.8150978
-3.4265373	0.8027115
-3.3336437	0.8274851
-3.3039176	0.8435869
POLYLINE BLACK
0.67688465	3.1338577
0.71528053	3.1487217
0.7437682	3.1412897
0.7710166	3.1276646
0.8428545	3.1028914
0.86886454	3.0892663
0.88992023	3.0644932
0.9530883	3.0062761
1.0781846	2.9344344
1.2131906	2.7622614
1.2453933	2.7300568
1.270165	2.6953745
1.3308558	2.5690317
1.4460435	2.3696084
1.5798106	2.1652303
1.6169677	2.1008205
1.65908	2.0401263
1.7185311	1.9868641
1.756928	1.9794321
POLYLINE BLACK
1.5736175	2.1577983
1.6330695	2.0686154
1.7358718	1.9348407
1.7903695	1.836987
1.8522983	1.7614298
1.9402375	1.6363249
2.0517106	1.5471425
2.1173549	1.4864478
2.2721772	1.3588672
2.3056197	1.3229461
2.4319549	1.1631598
2.490169	1.1049428
2.512463	1.047965
2.5719151	0.97983885
2.611549	0.96002054
2.6524224	0.94763374
2.6809096	0.9451566
POLYLINE BLACK
2.647468	0.9315314
2.6524224	0.9302926
2.6734786	0.8832245
2.7477927	0.6676979
2.7626557	0.59337807
2.7700877	0.50419617
2.7700877	0.4063425
2.7217832	0.1784296
2.678433	0.050848007
2.6041179	-0.12504005
POLYLINE BLACK
2.4059453	-0.40249825
2.3452535	-0.48301125
2.2994266	-0.5276022
2.184239	-0.66013813
2.1495576	-0.7096844
2.012076	-0.8744259
1.9712033	-0.9301653
1.929091	-1.0143938
POLYLINE BLACK
2.5322795	-0.2414732
2.4963613	-0.2712021
2.4653964	-0.30712223
2.4294782	-0.3418045
2.3836503	-0.3752489
2.3353457	-0.41983986
2.2858024	-0.4743414
2.1285024	-0.6997757
1.929091	-0.9623699
1.8262877	-1.1172018
1.7903695	-1.1865664
1.7457805	-1.2484989
1.7160544	-1.3314896
POLYLINE BLACK
1.7631211	-1.189043
1.7556891	-1.2014303
1.7272019	-1.2348738
1.7073846	-1.2633629
1.6677499	-1.3017616
1.6541257	-1.3240576
POLYLINE BLACK
-1.268928	-1.2311573
-1.2800751	-1.2249651
-1.2800751	-1.2162943
-1.2404404	-1.1803732
-0.9778609	-1.0986223
POLYLINE BLACK
1.7655978	-1.2435446
1.7755065	-1.2410679
1.7755065	-1.2373514
1.7631211	-1.2361126
1.6813741	-1.3252954
1.6082978	-1.4627857
1.584765	-1.5569239
1.479485	-1.886406
1.4373736	-1.9879751
1.3407645	-2.2555246
1.2515864	-2.5577555
1.2069974	-2.6692343
POLYLINE BLACK
-0.18516874	-1.3116703
-0.16163588	-1.3030005
-0.12447786	-1.314148
-0.09599066	-1.3339663
-0.042731762	-1.4082861
-0.0092897415	-1.490036
0.05140066	-1.7129946
0.05883217	-1.8356218
0.057593346	-1.959486
0.020436287	-2.2493315
-0.010528564	-2.3979702
-0.110853195	-2.7125883
POLYLINE BLACK
-3.0190437	2.438973
-3.0908816	2.3596992
-3.1565263	2.3002434
-3.3608925	2.1441731
-3.6383348	1.9521818
POLYLINE BLACK
-3.6482434	1.9670458
-3.3509836	2.1577983
-3.2531357	2.1999125
-3.3608925	2.0896726
-3.6172788	1.9187388
POLYLINE BLACK
-2.91748	-2.561472
-2.947206	-2.612257
-2.991795	-2.6679964
-3.1082215	-2.7794752
-3.1565263	-2.8092031
-3.4711263	-2.950409
-3.5937457	-2.9764214
-3.8340306	-3.0024328
-3.9492188	-3.0024328
-4.1325293	-2.9900465
-4.3146005	-2.9950008
-4.4557986	-2.9776592
-4.635393	-2.9801378
-4.7865	-2.9442167
-4.8657694	-2.9479322
-4.957424	-2.9702272
-5.138257	-2.9727058
-5.198948	-2.9826145
-5.185323	-2.9392614
POLYLINE BLACK
-5.156836	-2.898386
-5.1642675	-2.9256363
-5.1729374	-2.935545
-5.210095	-2.9293518
-5.272024	-2.8884773
-5.358725	-2.8426466
-5.452857	-2.758418
-5.7030506	-2.4685736
-5.835579	-2.3248892
-5.9012237	-2.2431383
-6.0052648	-2.0722036
-6.0733867	-1.8219967
-6.091965	-1.724143
-6.101874	-1.6015158
-6.1117826	-1.5544472
-6.1551332	-1.4553537
-6.2901382	-1.2559309
POLYLINE BLACK
-5.26707	0.2886696
-5.2806945	0.28247643
-5.346339	0.23045349
-5.4095063	0.15489483
-5.5048776	0.011212349
-5.641122	-0.15972328
-5.704289	-0.25014496
-5.778604	-0.41736317
-5.78232	-0.5610466
-5.714198	-0.6118307
-5.6448374	-0.61059284
-5.465243	-0.54370594
-5.331476	-0.5003519
-5.2794557	-0.4780569
-5.14445	-0.40373802
-4.9537086	-0.24642849
-4.8756776	-0.17334843
-4.7679214	-0.10150528
-4.676266	-0.07797146
-4.5945196	-0.007368088
-4.476855	0.18338394
-4.4273114	0.3691826
-4.4136868	0.44102478
-4.4533215	0.51410484
-4.6316776	0.5240145
-4.7406726	0.4893322
-5.031739	0.3753748
-5.2435365	0.25522614
-5.2794557	0.23045349
POLYLINE BLACK
-4.6192913	1.2882643
-4.661403	1.261013
-4.6886525	1.2226143
-4.9933434	0.6652212
-5.024308	0.4373083
-4.905404	0.4608431
-4.63787	0.64540195
-4.3814836	0.7593584
-4.289829	0.79280186
-4.1857877	0.9079962
-4.141199	1.0937948
-4.1226206	1.3378105
-4.1857877	1.4294701
-4.281159	1.4703455
-4.3207936	1.5000734
-4.3443265	1.5533352
-4.351758	1.5917339
-4.4000626	1.642518
-4.5276365	1.6610985
-4.644063	1.6103134
-4.6936064	1.5595284
-4.7406726	1.4183226
POLYLINE BLACK
-6.0275593	-0.0048913956
-6.1018744	-0.038333893
-6.1576104	-0.08292675
-6.3780775	-0.37896442
-6.415235	-0.4978752
-6.4387684	-0.7084465
-6.3248186	-0.86699486
-6.219539	-0.92273426
-6.1538944	-0.9338808
-6.0015492	-0.9747572
-5.952006	-1.1258726
-5.9470515	-1.247261
-5.8999853	-1.2720337
-5.73897	-1.2410679
-5.5333652	-1.1655092
-5.3896894	-1.0664177
-5.2806945	-0.9499836
-5.2299128	-0.90539265
-5.1655064	-0.8397436
-5.1630287	-0.78028774
-5.184085	-0.6960592
-5.198948	-0.65890026
-5.2063794	-0.59820557
POLYLINE BLACK
-6.0907264	6.389618E-5
-6.0597625	-0.034618378
-5.9817314	-0.055675507
-5.9136095	-0.06558514
-5.762502	-0.1882124
-5.7464013	-0.19812107
POLYLINE BLACK
-5.79966	1.1185675
-5.880168	1.0826464
-5.932188	1.0207138
-6.015173	0.88693905
-6.203438	0.5289688
-6.2628894	0.1784296
-6.1266456	0.06323528
-5.4937305	0.30972672
-5.2150497	0.4373083
-5.1370187	0.48685455
-5.0515566	0.60576534
-5.0082064	0.7828922
-5.0280237	0.9847927
-5.120917	1.1259995
-5.205141	1.2325249
-5.390928	1.261013
-5.5296493	1.2238531
-5.80833	1.099988
-6.0300364	0.9352474
POLYLINE BLACK
-6.265367	-1.3401594
-6.256697	-1.3401594
POLYLINE BLACK
-3.4191055	1.9868641
-3.4042425	1.9893408
-3.3769941	2.0004892
-3.3732777	2.123116
-3.4166288	2.2085834
-3.453786	2.2890959
-3.5528727	2.446405
-3.6878781	2.6123838
-3.798112	2.7634997
-3.827838	2.8180013
POLYLINE BLACK
-3.457502	2.2308788
-3.474842	2.2482195
-3.583837	2.4005747
-3.7634315	2.7089996
-3.8699498	2.977787
-3.8959599	3.0669699
POLYLINE BLACK
-1.550086	3.6057844
-1.5699024	3.6033077
-1.6355476	3.7494683
-1.6912842	3.8671408
-1.7247257	3.9959607
-1.7433043	4.086382
-1.7333956	4.012063
-1.6665125	3.6776266
-1.6206846	3.5327044
-1.6008682	3.480681
-1.5909586	3.4868736
POLYLINE BLACK
-3.8736653	3.0000834
-3.8810968	3.0000834
-3.5863142	2.5033832
-3.3435526	2.0636606
-3.2940092	2.010398
POLYLINE BLACK
-3.6333804	2.7969441
-3.6358576	2.7622619
-3.6024156	2.6606922
-3.5144768	2.497189
-3.4191055	2.2023892
-3.4215827	2.0661378
-3.5020905	2.0203085
POLYLINE BLACK
-5.02654	2.1984239
-5.014154	2.150117
-4.9856668	2.064649
-4.9856668	2.03616
POLYLINE BLACK
-5.391921	1.849124
-5.4043074	1.8367367
-5.443942	1.8243508
-5.4612823	1.8255897
-5.42784	1.7760434
-5.36715	1.7302132
-5.1912713	1.70544
-5.0314937	1.7079172
-4.9051585	1.6980081
-4.6376247	1.7227812
-4.523676	1.720304
-4.0654	1.7748046
-3.9526901	1.7748046
-3.7099276	1.8193955
-3.548912	1.8577938
-3.406475	1.9122953
-3.3668394	1.9445004
-3.3408298	1.9420223
POLYLINE BLACK
-3.4674106	1.848135
-3.4661717	1.8642373
POLYLINE BLACK
-5.327515	1.7289743
-5.3448553	1.7302132
-5.3560023	1.7463155
-5.348571	1.7933846
-5.308936	1.8615098
-5.214804	1.9482164
-5.1206717	2.0051937
-5.0488343	2.0312061
-5.0042453	2.0448313
-4.830844	2.072081
-4.642579	2.0671272
-4.425828	2.0163422
-3.953928	1.9767046
-3.639328	1.9358296
-3.571206	1.8899994
-3.4386778	1.8540778
-3.3049116	1.8800902
-3.0435705	2.0113878
-2.8652143	2.0881844
POLYLINE BLACK
2.5436726	2.1080008
2.5374794	2.127819
2.5449104	2.1761265
2.66753	2.288844
2.876851	2.304946
2.9908009	2.179843
2.8570337	1.9618397
2.6638145	1.7413588
2.7257433	1.6360731
2.9870844	1.5679483
POLYLINE BLACK
2.9870844	1.3548994
2.9338255	1.3350801
2.9239168	1.3202171
3.0601606	1.284296
POLYLINE BLACK
1.9578233	1.776041
1.9392443	1.783473
1.9318128	1.7785196
1.8971324	1.7710867
1.9119954	1.7710867
1.9466758	1.7785196
2.0296607	1.8144398
2.0531936	1.8305426
POLYLINE BLACK
1.3509183	2.4089937
1.353395	2.385459
1.4178014	2.3272429
1.6283603	2.2120476
1.832726	2.172411
2.217925	2.2950373
2.4891748	2.4523458
2.847125	2.7991695
POLYLINE BLACK
-9.709221	-3.4231768
-9.581307	-3.4695787
POLYLINE BLACK
-11.408953	-0.03858471
-11.483267	-0.046016693
-11.675247	-0.011334419
-11.86475	-0.008857727
-11.920486	0.012199402
-11.972507	0.056791306
-12.1000805	0.14597416
-12.290822	0.1868496
-12.518722	0.3032837
-12.575696	0.3429203
-12.638864	0.43457985
-12.742905	0.6364813
-12.7738695	0.66992474
-12.804834	0.7479601
-12.804834	0.7702551
-12.767676	0.77397156
POLYLINE BLACK
-12.747859	0.7677784
-12.780062	0.7702551
-12.752813	0.95233727
POLYLINE BLACK
-12.194214	3.7343545
-12.128569	3.9374938
-12.127329	4.0130515
-12.188021	4.248396
-12.147147	4.5147066
-12.088934	4.6707764
-12.04806	4.7364254
-11.983654	4.792165
-11.930395	4.8095055
-11.827593	4.7574825
-11.770618	4.746334
-11.682678	4.7054586
-11.579876	4.62123
-11.451064	4.4230456
-11.322251	4.2756457
-11.220688	4.108428
-11.07082	3.9312997
-10.866453	3.5968637
-10.673235	3.334269
-10.540707	3.0469017
-10.388361	2.8412848
-10.276888	2.7471476
-10.117111	2.656725
-9.915222	2.4919853
-9.833476	2.413949
-9.808704	2.3433456
-9.745537	2.2715044
-9.62044	2.2690268
POLYLINE BLACK
-9.698471	2.3247662
-9.713333	2.333437
-9.759161	2.3371534
-9.832237	2.2343445
-9.941233	2.0076714
-10.032887	1.8677034
-10.04775	1.826828
-10.146837	1.6472225
-10.175325	1.5580387
-10.238492	1.4168329
-10.25831	1.3313656
-10.297945	1.2558079
-10.317761	1.2000694
-10.325193	1.1567154
-10.368544	1.0266571
POLYLINE BLACK
-12.086456	4.030392
-12.105036	3.987039
-12.157055	3.9820852
-12.280914	3.6191597
-12.342842	3.2673817
-12.382477	3.126175
-12.538539	2.752102
-12.708224	1.9952841
-12.726803	1.7785196
-12.719372	1.5691872
-12.739189	1.2942066
-12.715656	1.1752958
-12.704509	0.9362354
-12.778824	0.75415325
-12.750337	0.74919796
POLYLINE BLACK
-11.44611	-0.008857727
-11.483267	0.012199402
-11.509277	0.095189095
-11.535288	0.1286335
-11.433723	0.10633755
-11.360647	0.121201515
-11.219449	0.13606548
-11.132748	0.15464497
-10.992788	0.42591
-10.93086	0.51261616
-10.809479	0.65010643
-10.69429	0.7987442
-10.647224	0.83714294
-10.538229	0.87801933
-10.437904	0.98578167
-10.262026	1.4539928
-10.129498	1.6150179
POLYLINE BLACK
-10.300421	1.372241
-10.314046	1.3734798
-10.328909	1.3561392
-10.366066	1.2731495
-10.410655	1.1381359
-10.601397	0.86810875
-10.700483	0.7070837
-10.766129	0.6203785
-11.068342	0.28222656
-11.125317	0.21038342
-11.233073	0.10014439
-11.2987175	0.053074837
-11.551389	-0.06088066
-11.602171	-0.094325066
-11.482029	-0.07079029
POLYLINE GREY
-11.633135	1.9556475
-11.634374	1.9556475
-11.573684	1.8924761
-11.34083	1.7339287
-11.377987	1.7809973
-11.399044	1.8701801
-11.311104	1.9271584
-11.290049	1.9544086
-11.401521	2.0336819
-11.583591	2.1463995
-11.6430435	2.163741
POLYLINE GREY
-11.592262	2.2715044
-11.587308	2.2405376
-11.567491	2.2269125
-11.432486	2.1451616
-11.382942	2.1265821
-11.28014	2.1265821
-11.202109	2.2331066
-11.307388	2.354494
-11.405236	2.3891764
-11.510515	2.4176655
-11.449825	2.4176655
-11.299957	2.4399605
-11.26156	2.4634962
-11.228119	2.4994164
POLYLINE GREY
-11.522902	2.5848837
-11.520424	2.5885992
-11.500607	2.5997477
-11.449825	2.6158495
-11.299957	2.6146116
-11.32349	2.6307135
-11.433723	2.6864529
-11.571207	2.8090801
-11.496891	2.853671
-11.319775	2.8784447
-11.152566	2.8747282
POLYLINE GREY
-11.843695	3.1014013
-11.844933	3.0939703
-11.842456	3.1001635
-11.815207	3.1137886
-11.696303	3.110073
-11.324729	3.0506172
-11.3061495	3.0270834
POLYLINE GREY
-11.543957	2.9849691
-11.558821	2.9688654
-11.577399	2.9762983
-11.5935	3.0196514
-11.597217	3.0716743
-11.591023	3.2116423
POLYLINE GREY
-11.675247	3.3862925
-11.641806	3.352849
-11.588547	3.316928
-11.363125	3.2116423
-11.301195	3.2574725
-11.314819	3.30578
-11.438679	3.3986783
-11.546434	3.4135427
-11.389134	3.4098268
-11.3284445	3.4507027
-11.301195	3.6253529
POLYLINE GREY
-11.277662	0.78635883
-11.277662	0.7875967
-11.0435705	0.7913122
-11.036139	0.79255104
-11.181053	0.84333706
-11.32349	0.9349966
-11.345784	0.9585314
-11.3210125	0.99321365
-11.229358	1.0266571
-11.084444	1.0217028
-11.038616	1.0093155
-11.036139	1.0254192
POLYLINE GREY
-11.364363	1.2174101
-11.342069	1.1988297
-11.28014	1.1554766
-11.195916	1.108408
-11.112931	1.0749645
-11.068342	1.0625782
-11.020038	1.071248
-10.98288	1.159193
-11.0287075	1.2434216
-11.141418	1.3016386
-11.179814	1.3115473
-11.267754	1.2966833
-11.287571	1.2892513
-11.26156	1.291729
-11.177338	1.291729
-11.084444	1.3214569
-11.042332	1.3549004
-10.990312	1.4490385
POLYLINE GREY
-10.997744	1.8912373
-10.972971	1.826828
-10.945723	1.7648945
-10.914759	1.7487926
-10.83425	1.7698498
-10.745072	1.8008156
-10.688097	1.7921448
-10.61626	1.7351675
-10.675713	1.7017231
-10.771082	1.6905756
POLYLINE GREY
-11.1860075	1.804532
-11.190962	1.8057709
-11.2008705	1.819396
-11.199632	1.9197264
POLYLINE GREY
-10.960586	1.9915686
-10.958109	1.974227
-10.90361	1.9618406
-10.774798	1.9271584
-10.720301	1.9061012
-10.671995	1.8974304
-10.693052	1.9259195
-10.821864	1.9866142
-10.977925	2.0745583
-11.005175	2.1154337
-11.0064125	2.1265821
POLYLINE GREY
-10.940768	2.2120495
-10.945723	2.2070942
-10.9482	2.1971855
-10.77356	2.0745583
-10.705438	2.0634098
-10.643509	2.1042852
-10.753742	2.2170029
-10.90361	2.2615948
-10.971733	2.2058554
-10.932098	2.1563091
POLYLINE GREY
-10.915997	2.399085
-10.907327	2.3730745
-10.807001	2.3297205
-10.702961	2.3099031
-10.7141075	2.3656425
-10.889986	2.4634962
-10.968018	2.4696884
-10.979164	2.443677
-10.92219	2.4275742
POLYLINE GREY
-11.194677	2.494462
-11.031185	2.457302
-10.852829	2.4337673
-10.717823	2.4300518
-10.688097	2.451109
POLYLINE GREY
-11.265276	2.6579638
-11.011368	2.6257591
-10.826818	2.5910769
-10.728971	2.5687819
-10.717823	2.589839
-10.873885	2.679021
-10.977925	2.729806
-11.00889	2.7471476
POLYLINE GREY
-10.979164	2.7533407
-10.932098	2.7533407
-10.857783	2.7570562
-10.778514	2.7706814
-10.730209	2.8078413
-10.741357	2.8115568
POLYLINE GREY
-11.053479	2.9540024
-11.032423	2.935423
-11.007652	2.935423
-10.833012	2.9044561
-10.805763	2.9378996
-10.92219	3.0469017
-11.067103	3.1534262
-11.161236	3.1831532
-11.1711445	3.1831532
-11.059671	3.1831532
-10.912281	3.1868696
-10.839205	3.30578
-10.897418	3.3664742
POLYLINE GREY
-10.501072	1.8107243
-10.496118	1.7834749
-10.506025	1.7215424
-10.430473	1.6274042
-10.36235	1.6930532
-10.269457	1.738883
-10.195142	1.6757116
-10.216198	1.6063471
-10.319	1.6199722
POLYLINE GREY
-10.368544	1.9482155
-10.3697815	1.8912373
-10.337579	1.8429298
-10.285559	1.7735653
-10.21372	1.7487926
-10.113396	1.7574625
-10.079954	1.8231115
-10.149314	1.9110565
-10.210005	1.9581242
-10.315285	1.9915686
-10.382168	1.9965229
-10.3697815	1.9791813
-10.273172	1.9779425
-10.190187	2.0299673
-10.176563	2.09066
-10.191426	2.1290588
-10.300421	2.1984234
-10.581579	2.3222885
-10.696768	2.3520174
-10.71163	2.3309603
-10.627407	2.2715044
-10.51965	2.2355833
-10.403223	2.202139
-10.278127	2.178605
-10.223629	2.200901
-10.182756	2.2591171
-10.25831	2.3123798
-10.348726	2.3681192
-10.385883	2.3866997
-10.366066	2.4015627
-10.37969	2.4226198
-10.332624	2.3966084
-10.273172	2.3681192
-10.226107	2.3606873
-10.179041	2.3668804
-10.162939	2.3829832
-10.18895	2.4127102
-10.250878	2.4560633
-10.269457	2.472166
-10.245924	2.4919853
POLYLINE GREY
-10.556808	2.442439
-10.556808	2.4201422
-10.555569	2.4622564
-10.551853	2.4771204
POLYLINE BLACK
-7.1024036	-0.8362789
-7.1172667	-0.8362789
-7.1098347	-0.8982105
-7.1185045	-1.0134058
-7.1779566	-1.1979647
-7.27952	-1.4692307
-7.3872766	-1.6401644
-7.5371456	-1.9783163
-7.6671963	-2.2384338
-7.713023	-2.3672543
-7.8071556	-2.4836874
-7.8814716	-2.6025982
-7.932253	-2.7016907
-8.063542	-2.9073076
-8.11804	-3.0472755
-8.12671	-3.0918665
POLYLINE BLACK
-8.171299	-2.9940128
-8.177492	-2.9915361
-8.160152	-3.0311718
-8.162629	-3.117879
-8.17873	-3.1996288
-8.181208	-3.3544607
-8.280294	-3.73349
-8.337269	-4.2066555
-8.297634	-4.6030235
-8.292681	-4.767765
-8.305066	-5.046463
-8.332315	-5.245886
-8.391767	-5.5183897
-8.422731	-5.778507
-8.516863	-6.177354
POLYLINE BLACK
-14.299803	-4.636468
-14.297325	-4.6922064
-14.289894	-4.6612396
-14.279985	-4.5076466
-14.251498	-4.3230877
-14.20567	-4.2004604
-14.147457	-3.9824572
-14.121447	-3.8325806
-14.090483	-3.4572678
-14.031031	-3.316062
POLYLINE BLACK
-14.80886	2.1971855
-14.827438	2.3941317
-14.827438	2.790501
POLYLINE BLACK
-14.714727	3.5237837
-14.772942	3.4692836
-14.8187685	3.3516107
-14.848495	3.2289839
-14.870789	3.0828233
-14.880697	2.9515262
-14.891845	2.8586268
-14.893084	2.8053641
POLYLINE BLACK
-14.78285	3.381339
-14.715966	3.6042962
-14.606971	3.8470721
POLYLINE BLACK
-14.411275	3.9746537
-14.417468	4.022961
-14.443479	4.015529
-14.505407	3.977131
-14.598301	3.880516
-14.672616	3.7863784
-14.709773	3.700911
-14.685001	3.6612744
-14.675093	3.6612744
POLYLINE BLACK
-14.829915	6.4693017
-14.836107	6.4742565
-14.8423	6.4841657
-14.764271	6.46187
-14.696148	6.4531994
-14.603254	6.485404
POLYLINE BLACK
-9.14854	5.661701
-9.162164	5.67161
-9.170834	5.6022453
-9.120052	5.4536066
POLYLINE BLACK
-7.878993	3.373907
-7.8455515	3.4160213
-7.8244953	3.4234533
POLYLINE GREY
-9.354144	6.0692177
-9.329372	5.5849047
-9.271159	5.3879585
-9.194366	5.223217
-9.100235	5.060953
-8.919402	4.776063
-8.7744875	4.571685
-8.649391	4.418092
-8.549067	4.2422028
-8.468558	4.0811777
-8.364517	3.7962885
-8.293918	3.689764
-8.130425	3.5299778
-8.05611	3.513875
-7.9805565	3.4742384
-7.871562	3.4804316
-7.7724752	3.5014887
-7.7266474	3.5014887
POLYLINE GREY
-7.970649	3.5014887
-7.8740387	3.661275
-7.865369	3.7281618
-7.865369	3.962267
-7.877755	4.159213
-7.9111958	4.3908424
-8.006568	4.784734
-8.023908	4.9408045
-8.098222	5.090681
-8.243135	5.2566605
-8.280293	5.4090157
-8.300111	5.5849047
-8.301349	5.74469
-8.393004	5.984989
-8.514385	6.1088543
-8.645675	6.175742
-8.733614	6.3256187
-8.741046	6.3850746
-8.68531	6.4457684
-8.622143	6.53619
-8.643198	6.5622015
-8.728661	6.6043158
-8.9317875	6.6080313
-9.079179	6.5324745
-9.201798	6.440814
-9.273636	6.308278
-9.282306	6.0939903
-9.277352	5.91934
-9.230286	5.562608
POLYLINE GREY
-9.615484	5.041135
-9.621677	5.0436134
-9.891687	4.752529
-10.150551	4.3970356
-10.084907	4.305376
-9.801271	4.275647
-9.559748	4.1542597
-9.47924	4.086133
-9.381392	4.275647
-9.277351	4.709176
-9.419788	4.893735
-9.530022	4.9853954
-9.826042	4.9185085
-9.909027	4.804553
POLYLINE GREY
-7.6139355	2.9292307
-7.663479	2.9329472
-7.843073	2.6728296
-7.880231	2.4548264
-6.7593145	2.6393852
-6.621832	2.8487186
-6.546278	3.2327013
-6.56238	3.4891024
-6.636695	3.5981045
-6.9240456	3.6030579
-7.1952944	3.4420328
-7.527235	3.1509495
-7.677103	2.8772078
-7.7415094	2.8004103
POLYLINE GREY
-7.518565	5.4102545
-7.534666	5.4102545
-7.6077433	5.3520374
-7.8517427	5.002737
-7.549529	4.8689632
-7.1717615	4.8033133
-6.9475784	4.709176
-6.801426	4.908599
-6.673852	5.360708
-6.7518826	5.553938
-6.862117	5.7533617
-7.211397	5.8722725
-7.6287985	5.6530294
-7.791053	5.518017
POLYLINE GREY
-8.857471	7.4713745
-8.878528	7.4713745
-8.957798	7.4577494
-9.180742	7.122074
-8.902061	7.129506
-8.366994	7.1282673
-8.096982	6.9499006
-7.963216	7.094824
-7.9421597	7.3623724
-8.198547	7.6522174
-8.555258	7.887562
-8.755908	7.919767
-8.945412	7.75131
-9.100234	7.4354525
-9.112619	7.305394
POLYLINE GREY
-15.604028	10.530849
-15.58421	10.522179
-15.542098	10.509792
POLYLINE GREY
-15.264656	10.528372
-15.262178	10.533326
-15.310484	10.534565
-15.395946	10.572964
-15.483885	10.451574
-15.460352	10.280642
-15.259702	10.278164
-15.125935	10.269493
-15.387276	10.107229
POLYLINE GREY
-15.11231	10.740181
-15.144513	10.740181
-15.1791935	10.665862
-15.082584	10.445382
-15.008269	10.513508
-15.094971	10.710453
-15.080107	10.701783
-14.932716	10.664623
-14.88565	10.678249
-14.898036	10.761238
-14.964919	11.044889
-15.088778	11.280234
-15.104878	11.196006
-14.973589	10.940844
-14.751883	10.74142
-14.693669	10.882627
POLYLINE GREY
-14.651558	11.204677
-14.666421	11.204677
-14.7147255	11.108061
-14.613162	10.914831
-14.496736	11.051084
-14.548756	11.171232
-14.391456	11.115494
-14.27379	11.157608
POLYLINE GREY
-14.271314	11.618387
-14.2799835	11.634489
-14.287415	11.679081
-14.214338	11.632012
-14.159841	11.401623
-13.865059	11.501953
POLYLINE GREY
-14.775415	10.390881
-14.772939	10.325232
-14.759315	10.133242
-14.713487	10.165446
-14.589628	10.184026
-14.554949	10.2633
-14.55371	10.310369
POLYLINE GREY
-14.506643	10.544474
-14.515314	10.543236
-14.490542	10.371062
-14.386501	10.323994
-14.445953	10.543236
-14.355536	10.425564
-14.249019	10.444143
POLYLINE GREY
-14.302278	10.627464
-14.232917	10.527133
-14.180897	10.551907
-14.211862	10.690636
-14.048368	10.559338
-14.016165	10.564293
POLYLINE GREY
-14.177181	11.038697
-14.185851	11.057277
-14.172227	11.054799
-13.974053	10.814501
-13.88116	10.7216015
POLYLINE GREY
-14.140024	10.793444
-14.007495	10.88882
POLYLINE GREY
-13.840287	11.093197
-13.848957	11.0882435
-13.892307	11.032503
-13.850195	10.867763
-13.8006525	11.084527
-13.772165	11.016401
-13.668124	10.981718
POLYLINE GREY
-13.681748	11.21954
-13.681748	11.215824
-13.560368	11.020117
-13.611149	11.292622
-13.46252	11.212109
-13.441463	11.399145
-13.315128	11.234404
-13.2693	11.22821
POLYLINE GREY
-13.261869	11.454885
-13.100853	11.313679
POLYLINE GREY
-13.430316	11.710047
-13.421646	11.707569
POLYLINE GREY
-13.239574	12.18693
-13.245768	12.18693
-13.213564	12.290976
-13.048833	12.458195
POLYLINE GREY
-13.277971	12.149769
-13.295311	12.149769
-13.295311	12.147292
-13.129341	11.908232
-12.993097	11.752161
-13.036448	11.890891
-13.125625	12.281067
-13.073605	12.326897
-13.045117	12.293453
POLYLINE GREY
-12.892772	11.711286
-12.933645	11.706331
-12.87667	11.776935
POLYLINE GREY
-9.38263	9.668745
-9.387585	9.6737
-9.404925	9.674939
-9.563463	9.494095
-9.600621	9.330593
-9.5312605	9.198057
-9.34795	9.055613
-9.085371	8.714983
-8.942934	8.610935
-8.520577	8.702596
-8.182445	8.794256
-8.142811	8.701358
-7.990465	9.011021
-8.074688	9.356606
-8.433877	9.656359
-8.71132	9.79385
-9.044498	9.892942
-9.256295	9.726963
POLYLINE GREY
-8.758386	10.803352
-8.810406	10.534565
-8.928071	10.21747
-8.676639	9.996989
-8.427684	9.653882
-8.24809	9.637779
-7.984272	9.434641
-7.761327	9.366514
-7.408331	9.596904
-7.296859	9.77527
-7.3897524	10.04282
-7.594119	10.333902
-7.7489414	10.5159855
-7.8765154	10.707976
-8.256761	10.880149
-8.996193	10.543236
POLYLINE BLACK
-6.78343	15.425178
-6.798293	15.457382
-6.8007708	15.45986
-6.805724	15.454905
-6.8255415	15.388018
-6.8329735	15.26539
-6.8255415	15.204697
-6.815634	15.085787
-6.815634	14.994125
-6.8032475	14.965637
-6.762374	14.952011
POLYLINE BLACK
-6.844121	14.99041
-6.8465977	14.996603
-6.857745	14.996603
-6.857745	14.96192
-6.814395	14.787271
