TRIP
DATE 2025-08-24
DECLINATION 0.0
DATA
48.316	-4.769
48.274	-4.654
48.346	-4.813
POLYLINE BLACK
48.356	-4.859
48.256	-4.880
48.151	-4.901
48.067	-4.963
48.053	-4.973
48.040	-4.992
48.030	-5.004
POLYLINE BLACK
48.408	-4.744
48.467	-4.816
48.465	-4.824
48.544	-4.878
48.578	-4.901
48.615	-4.921
48.650	-4.942
POLYLINE BLACK
50.548	-5.524
50.285	-5.781
50.021	-6.038
49.759	-6.296
49.754	-6.300
49.748	-6.312
49.746	-6.319
49.743	-6.332
49.751	-6.345
49.765	-6.348
49.797	-6.353
49.830	-6.362
49.863	-6.363
50.026	-6.364
50.189	-6.368
50.351	-6.353
50.458	-6.344
50.560	-6.303
50.667	-6.292
50.761	-6.282
50.856	-6.292
50.950	-6.290
50.983	-6.290
51.017	-6.258
51.029	-6.230
51.040	-6.203
51.052	-6.175
51.059	-6.146
51.093	-6.010
51.079	-5.876
51.074	-5.735
51.071	-5.678
51.057	-5.610
51.005	-5.576
50.927	-5.524
50.756	-5.501
50.715	-5.493
50.566	-5.466
50.594	-5.451
50.537	-5.513
POLYLINE BLACK
50.519	-5.456
50.601	-5.870
50.534	-5.725
50.637	-5.920
POLYLINE BLACK
50.599	-5.922
49.966	-6.312
POLYLINE BLACK
50.594	-5.926
50.826	-6.180
50.722	-6.085
50.890	-6.227
POLYLINE BLACK
48.667	-3.560
48.545	-3.690
48.527	-3.690
48.453	-3.813
48.442	-3.831
48.432	-3.853
48.429	-3.875
48.424	-3.906
48.450	-3.927
48.480	-3.925
48.549	-3.921
48.617	-3.917
48.686	-3.909
48.695	-3.908
48.788	-3.895
48.803	-3.866
48.804	-3.865
48.804	-3.864
48.804	-3.863
48.812	-3.822
48.823	-3.781
48.829	-3.739
48.834	-3.704
48.836	-3.652
48.812	-3.621
48.794	-3.596
48.733	-3.560
48.704	-3.586
48.702	-3.587
48.693	-3.595
48.693	-3.599
48.690	-3.617
48.690	-3.634
48.688	-3.652
POLYLINE BLACK
49.027	-3.882
48.958	-3.953
48.887	-4.024
48.819	-4.097
48.804	-4.114
48.791	-4.134
48.778	-4.153
48.759	-4.182
48.756	-4.213
48.797	-4.215
48.894	-4.219
48.991	-4.222
49.088	-4.227
49.109	-4.228
49.126	-4.232
49.144	-4.219
49.153	-4.213
49.160	-4.205
49.165	-4.196
49.180	-4.170
49.250	-4.067
49.266	-4.002
49.282	-3.942
49.219	-3.903
49.172	-3.884
49.151	-3.876
49.104	-3.851
49.075	-3.867
49.039	-3.886
49.026	-3.955
49.017	-3.979
POLYLINE BLACK
49.639	-4.379
49.511	-4.451
49.383	-4.522
49.256	-4.595
49.231	-4.609
49.246	-4.636
49.267	-4.644
49.309	-4.658
49.350	-4.672
49.393	-4.682
49.428	-4.690
49.464	-4.695
49.500	-4.697
49.550	-4.698
49.725	-4.719
49.795	-4.663
49.823	-4.640
49.840	-4.602
49.851	-4.569
49.865	-4.532
49.880	-4.474
49.855	-4.436
49.843	-4.417
49.806	-4.405
49.791	-4.400
49.679	-4.363
49.713	-4.356
49.653	-4.378
POLYLINE BLACK
50.116	-4.691
49.964	-4.825
49.810	-4.958
49.659	-5.093
49.649	-5.102
49.637	-5.127
49.657	-5.134
49.790	-5.183
49.879	-5.230
50.007	-5.246
50.058	-5.252
50.102	-5.250
50.130	-5.203
50.182	-5.118
50.233	-5.032
50.283	-4.946
50.290	-4.934
50.296	-4.918
50.296	-4.904
50.296	-4.898
50.294	-4.882
50.290	-4.876
50.214	-4.760
50.235	-4.791
50.136	-4.702
POLYLINE BLACK
50.975	-4.942
50.913	-4.976
50.847	-5.005
50.788	-5.043
50.742	-5.072
50.702	-5.109
50.661	-5.144
50.651	-5.152
50.643	-5.163
50.635	-5.174
50.617	-5.196
50.623	-5.220
50.653	-5.223
50.691	-5.226
50.728	-5.233
50.765	-5.231
51.024	-5.216
51.017	-5.214
51.221	-5.156
51.247	-5.149
51.228	-5.124
51.214	-5.117
51.203	-5.111
51.044	-5.025
50.995	-5.027
50.965	-5.027
50.939	-5.044
50.911	-5.053
POLYLINE BLACK
49.970	-3.636
49.941	-3.661
49.908	-3.681
49.888	-3.713
49.847	-3.777
49.822	-3.917
49.909	-3.958
49.968	-3.986
50.054	-3.974
50.114	-3.953
50.157	-3.939
50.245	-3.905
50.265	-3.853
50.271	-3.837
50.265	-3.811
50.260	-3.798
50.234	-3.729
50.218	-3.691
50.179	-3.634
50.167	-3.616
50.146	-3.602
50.125	-3.595
50.043	-3.563
49.954	-3.623
49.898	-3.679
49.875	-3.701
49.826	-3.752
49.822	-3.792
49.821	-3.806
49.830	-3.827
49.833	-3.837
POLYLINE BLACK
50.554	-3.981
50.514	-3.973
50.490	-3.965
50.489	-4.012
50.488	-4.032
50.493	-4.051
50.508	-4.066
50.527	-4.083
50.554	-4.090
50.578	-4.095
50.622	-4.102
50.662	-4.096
50.700	-4.072
50.728	-4.055
50.742	-4.034
50.748	-4.002
50.754	-3.975
50.749	-3.955
50.744	-3.925
50.742	-3.914
50.741	-3.902
50.731	-3.895
50.698	-3.872
50.612	-3.898
50.581	-3.911
50.564	-3.917
50.513	-3.942
50.500	-3.960
50.491	-3.972
50.490	-3.988
50.485	-4.002
POLYLINE BLACK
50.121	-4.167
50.089	-4.210
50.055	-4.252
50.024	-4.296
50.013	-4.312
49.993	-4.353
50.020	-4.365
50.024	-4.367
50.027	-4.369
50.031	-4.369
50.188	-4.378
50.347	-4.383
50.504	-4.392
50.527	-4.395
50.550	-4.398
50.572	-4.402
50.574	-4.400
50.578	-4.400
50.578	-4.397
50.579	-4.394
50.576	-4.390
50.575	-4.387
50.522	-4.329
50.473	-4.267
50.415	-4.212
50.380	-4.179
50.293	-4.110
50.229	-4.112
50.220	-4.112
50.194	-4.115
50.187	-4.123
50.172	-4.138
50.162	-4.157
50.149	-4.174
POLYLINE BLACK
51.186	-4.357
51.148	-4.370
51.108	-4.377
51.073	-4.396
50.994	-4.438
50.921	-4.489
50.847	-4.538
50.826	-4.552
50.808	-4.570
50.790	-4.587
50.778	-4.598
50.758	-4.619
50.779	-4.630
50.785	-4.633
50.791	-4.636
50.797	-4.637
50.817	-4.642
50.839	-4.646
50.860	-4.649
50.966	-4.664
51.073	-4.679
51.179	-4.693
51.194	-4.695
51.219	-4.693
51.227	-4.678
51.232	-4.669
51.231	-4.658
51.229	-4.649
51.219	-4.612
51.208	-4.574
51.197	-4.537
51.192	-4.520
51.189	-4.501
51.182	-4.484
51.171	-4.457
51.156	-4.432
51.143	-4.405
51.139	-4.398
51.131	-4.391
51.129	-4.382
51.127	-4.370
51.130	-4.358
51.131	-4.346
POLYLINE BLACK
49.459	-2.796
49.391	-2.914
49.321	-3.032
49.254	-3.151
49.252	-3.156
49.250	-3.166
49.250	-3.172
49.253	-3.204
49.303	-3.211
49.324	-3.213
49.355	-3.216
49.386	-3.218
49.417	-3.217
49.640	-3.207
49.608	-3.208
49.782	-3.175
POLYLINE BLACK
49.467	-2.842
49.479	-2.844
49.491	-2.845
49.502	-2.847
49.513	-2.849
49.533	-2.862
49.538	-2.867
49.577	-2.908
49.617	-2.950
49.656	-2.992
49.667	-3.004
49.677	-3.017
49.688	-3.028
49.700	-3.040
49.743	-3.070
49.749	-3.073
POLYLINE BLACK
49.383	-3.384
49.352	-3.399
49.320	-3.410
49.290	-3.428
49.264	-3.444
49.240	-3.464
49.216	-3.484
49.200	-3.498
49.186	-3.514
49.171	-3.530
49.168	-3.533
49.165	-3.538
49.164	-3.543
49.161	-3.558
49.182	-3.570
49.192	-3.573
49.247	-3.590
49.302	-3.606
49.357	-3.620
49.378	-3.625
49.417	-3.634
49.435	-3.612
49.482	-3.555
49.402	-3.440
49.390	-3.405
49.388	-3.398
49.394	-3.391
49.396	-3.384
POLYLINE BLACK
36.885	3.054
38.502	3.819
37.583	3.381
39.637	4.371
POLYLINE BLACK
38.441	5.123
38.185	5.044
37.926	4.972
37.671	4.886
36.525	4.497
36.978	4.641
35.889	4.121
35.865	4.109
35.837	4.105
35.810	4.099
35.727	4.082
35.641	4.076
35.559	4.052
35.402	4.008
35.251	3.943
35.095	3.896
35.007	3.869
34.915	3.859
34.828	3.830
34.707	3.790
34.594	3.725
34.472	3.688
34.337	3.648
34.196	3.633
34.060	3.600
34.035	3.594
34.012	3.584
33.989	3.573
33.957	3.555
33.927	3.533
33.895	3.514
POLYLINE BLACK
35.842	1.630
35.781	1.632
35.719	1.628
35.659	1.634
35.620	1.638
35.581	1.646
35.544	1.659
35.370	1.720
35.204	1.804
35.027	1.857
34.827	1.917
34.622	1.961
34.416	1.998
34.314	2.017
34.159	2.034
34.052	1.986
33.993	1.959
33.941	1.910
33.892	1.871
POLYLINE BLACK
33.711	1.850
31.325	1.820
33.253	1.895
32.332	1.796
32.305	1.793
32.278	1.797
32.252	1.799
32.198	1.802
32.144	1.807
32.090	1.811
POLYLINE BLACK
33.735	3.484
33.621	3.463
33.502	3.457
33.392	3.421
33.186	3.354
33.005	3.215
32.787	3.189
32.664	3.174
32.647	3.198
32.512	3.205
32.468	3.207
32.395	3.191
32.354	3.184
POLYLINE BLACK
32.220	3.106
32.088	3.088
31.956	3.069
31.824	3.051
31.803	3.045
31.781	3.041
31.762	3.032
31.726	3.014
31.693	2.990
31.658	2.970
POLYLINE BLACK
38.624	5.235
39.221	5.378
38.917	5.281
39.821	5.763
39.864	5.786
39.902	5.817
39.939	5.850
40.004	5.908
40.063	5.973
40.125	6.034
POLYLINE BLACK
39.905	4.432
40.355	4.733
40.725	4.989
41.069	5.396
POLYLINE BLACK
34.397	2.959
34.490	2.933
34.612	2.918
34.685	2.843
34.791	2.729
34.898	2.615
35.004	2.501
35.006	2.494
35.010	2.488
35.010	2.481
35.012	2.457
34.986	2.439
34.967	2.431
34.800	2.359
34.629	2.294
34.463	2.218
34.338	2.161
34.341	2.138
34.240	2.062
34.208	2.038
34.146	2.040
34.113	2.057
33.984	2.123
33.856	2.192
33.730	2.264
33.674	2.296
33.624	2.337
33.568	2.370
33.499	2.410
33.447	2.402
33.437	2.485
33.406	2.730
33.624	2.933
33.740	3.113
33.762	3.147
33.774	3.185
33.794	3.220
33.826	3.276
33.905	3.279
33.960	3.270
33.975	3.268
34.011	3.257
34.025	3.246
34.364	2.970
34.272	3.068
34.426	2.892
POLYLINE BLACK
34.340	2.916
33.958	2.564
POLYLINE BLACK
34.029	2.508
34.240	2.221
34.166	2.349
34.276	2.138
POLYLINE BLACK
34.002	2.514
33.810	2.511
33.769	2.517
33.626	2.438
POLYLINE BLACK
38.112	4.435
38.087	4.455
38.063	4.476
38.037	4.494
37.946	4.557
37.729	4.513
37.652	4.499
37.518	4.475
37.318	4.350
37.289	4.206
37.264	4.086
37.348	3.893
37.381	3.803
37.408	3.732
37.463	3.639
37.547	3.626
37.564	3.623
37.588	3.625
37.604	3.631
38.018	3.800
38.431	3.968
38.844	4.140
38.850	4.143
38.855	4.150
38.859	4.156
38.895	4.205
38.835	4.274
38.796	4.300
38.579	4.441
38.193	4.434
37.971	4.456
POLYLINE BLACK
38.025	4.452
37.678	3.999
37.788	4.218
37.638	3.827
POLYLINE BLACK
35.082	3.836
34.857	3.722
34.631	3.610
34.408	3.494
34.388	3.484
34.367	3.467
34.355	3.448
34.326	3.405
34.332	3.348
34.347	3.300
34.396	3.137
34.566	3.050
34.714	2.995
34.787	2.968
34.868	2.949
34.942	2.982
35.082	3.046
35.243	3.249
35.323	3.367
35.367	3.432
35.401	3.504
35.436	3.574
35.444	3.590
35.463	3.630
35.461	3.657
35.458	3.707
35.393	3.735
35.354	3.746
35.138	3.804
35.164	3.811
34.998	3.789
POLYLINE BLACK
35.113	3.755
35.145	3.639
34.750	3.487
34.708	3.368
34.654	3.215
34.885	3.079
34.976	3.015
POLYLINE BLACK
34.627	3.331
34.259	3.359
POLYLINE BLACK
44.336	6.225
44.406	6.233
44.548	6.238
44.621	6.280
44.981	6.483
45.005	6.562
45.309	6.663
45.509	6.729
45.721	6.671
45.925	6.681
47.531	6.761
45.927	6.771
48.049	6.695
POLYLINE BLACK
44.827	5.503
45.003	5.518
45.179	5.559
45.356	5.549
45.654	5.532
45.946	5.454
46.243	5.422
46.450	5.399
46.658	5.398
46.865	5.384
46.983	5.376
47.100	5.349
47.218	5.355
48.457	5.417
47.735	5.493
48.321	5.417
POLYLINE BLACK
48.705	6.449
48.730	6.491
48.752	6.534
48.778	6.575
48.841	6.668
48.967	6.694
49.066	6.648
49.147	6.609
49.189	6.518
49.164	6.430
49.152	6.388
49.123	6.352
49.095	6.321
49.067	6.290
48.825	6.112
48.865	5.987
48.867	5.981
48.873	5.976
48.879	5.973
48.919	5.955
48.962	5.941
49.003	5.926
POLYLINE BLACK
48.987	5.710
48.945	5.696
48.899	5.691
48.860	5.669
48.852	5.665
48.867	5.652
48.874	5.647
48.904	5.627
48.959	5.619
48.972	5.663
48.975	5.672
48.983	5.687
48.975	5.690
48.944	5.702
48.910	5.697
48.877	5.700
POLYLINE BLACK
45.414	-3.740
45.394	-3.755
45.373	-3.768
45.354	-3.784
45.338	-3.796
45.322	-3.820
45.314	-3.838
45.287	-3.891
45.294	-3.939
45.335	-3.983
45.353	-4.002
45.374	-4.019
45.400	-4.024
45.459	-4.036
45.503	-3.987
45.510	-3.933
45.512	-3.921
45.513	-3.900
45.508	-3.889
45.492	-3.851
45.474	-3.815
45.458	-3.778
POLYLINE BLACK
45.201	-4.231
45.158	-4.278
45.114	-4.325
45.072	-4.372
45.038	-4.411
45.086	-4.452
45.115	-4.470
45.192	-4.519
45.270	-4.503
45.302	-4.413
45.311	-4.388
45.317	-4.356
45.304	-4.331
45.288	-4.303
45.250	-4.295
45.224	-4.284
POLYLINE BLACK
45.164	-4.657
45.110	-4.695
45.054	-4.732
45.001	-4.772
44.965	-4.798
44.959	-4.843
44.985	-4.878
45.017	-4.919
45.129	-4.968
45.182	-4.948
45.234	-4.929
45.260	-4.863
45.260	-4.813
45.260	-4.785
45.250	-4.759
45.236	-4.735
45.217	-4.705
45.197	-4.676
45.177	-4.646
POLYLINE BLACK
45.028	-5.303
45.008	-5.330
44.928	-5.287
44.899	-5.324
44.871	-5.360
44.953	-5.437
44.980	-5.454
45.049	-5.499
45.175	-5.396
45.216	-5.355
45.230	-5.342
45.261	-5.306
45.245	-5.284
45.232	-5.266
45.181	-5.268
45.169	-5.268
45.130	-5.269
45.091	-5.273
45.052	-5.275
POLYLINE BLACK
45.556	-4.712
45.560	-4.707
POLYLINE BLACK
45.523	-4.557
45.462	-4.587
45.401	-4.616
45.340	-4.647
45.313	-4.661
45.324	-4.689
45.339	-4.707
45.378	-4.751
45.416	-4.796
45.456	-4.839
45.461	-4.844
45.473	-4.848
45.480	-4.849
45.505	-4.850
45.526	-4.817
45.534	-4.798
45.553	-4.758
45.580	-4.701
45.563	-4.654
45.556	-4.636
45.517	-4.606
45.508	-4.597
POLYLINE BLACK
45.388	-5.016
45.330	-5.044
45.271	-5.072
45.214	-5.102
45.169	-5.125
45.246	-5.155
45.261	-5.158
45.321	-5.173
45.378	-5.132
45.411	-5.085
45.420	-5.072
45.431	-5.052
45.426	-5.035
45.419	-5.011
45.378	-5.001
45.362	-4.994
POLYLINE BLACK
45.690	-5.134
45.662	-5.152
45.621	-5.168
45.613	-5.205
45.600	-5.260
45.653	-5.348
45.714	-5.346
45.736	-5.345
45.756	-5.334
45.773	-5.322
45.819	-5.287
45.804	-5.233
45.770	-5.194
45.748	-5.168
45.719	-5.158
45.689	-5.144
POLYLINE BLACK
45.379	-5.433
45.362	-5.444
45.345	-5.454
45.329	-5.466
45.312	-5.479
45.298	-5.502
45.288	-5.520
45.254	-5.580
45.282	-5.614
45.341	-5.640
45.364	-5.650
45.390	-5.656
45.415	-5.650
45.443	-5.644
45.471	-5.623
45.474	-5.593
45.475	-5.586
45.477	-5.579
45.475	-5.572
45.459	-5.534
45.439	-5.499
45.421	-5.462
POLYLINE BLACK
45.317	-5.874
45.298	-5.893
45.277	-5.910
45.259	-5.930
45.206	-5.989
45.201	-6.071
45.266	-6.122
45.306	-6.155
45.356	-6.165
45.406	-6.171
45.424	-6.173
45.443	-6.172
45.461	-6.167
45.518	-6.153
45.496	-6.075
45.469	-6.043
45.446	-6.015
45.420	-5.988
45.394	-5.962
45.380	-5.947
45.337	-5.923
45.329	-5.918
POLYLINE BLACK
46.033	-6.004
45.987	-6.008
45.963	-6.006
45.923	-6.028
45.856	-6.064
45.788	-6.100
45.733	-6.153
45.707	-6.178
45.716	-6.209
45.745	-6.228
45.820	-6.276
45.913	-6.339
46.008	-6.332
46.083	-6.327
46.119	-6.245
46.128	-6.179
46.136	-6.119
46.100	-6.084
46.063	-6.039
46.056	-6.030
46.047	-6.023
46.040	-6.013
46.028	-5.996
46.018	-5.978
46.006	-5.960
POLYLINE BLACK
46.516	-6.209
46.452	-6.240
46.387	-6.269
46.324	-6.302
46.299	-6.315
46.268	-6.340
46.248	-6.363
46.230	-6.384
46.198	-6.446
46.244	-6.461
46.313	-6.483
46.382	-6.506
46.453	-6.525
46.493	-6.535
46.568	-6.554
46.612	-6.526
46.702	-6.471
46.655	-6.300
46.573	-6.260
46.537	-6.242
46.495	-6.256
46.458	-6.261
POLYLINE BLACK
45.806	-5.610
45.746	-5.645
45.685	-5.679
45.626	-5.716
45.622	-5.718
45.594	-5.737
45.597	-5.751
45.599	-5.762
45.618	-5.766
45.625	-5.769
45.696	-5.794
45.767	-5.819
45.838	-5.846
45.862	-5.854
45.882	-5.868
45.908	-5.864
45.924	-5.861
45.942	-5.849
45.949	-5.834
45.958	-5.814
46.012	-5.727
46.002	-5.677
45.998	-5.655
45.983	-5.634
45.967	-5.619
45.945	-5.600
45.923	-5.582
45.900	-5.565
45.863	-5.537
45.835	-5.546
45.801	-5.577
45.767	-5.608
45.734	-5.640
45.701	-5.671
POLYLINE BLACK
46.306	-5.733
46.278	-5.745
46.248	-5.756
46.220	-5.769
46.179	-5.789
46.184	-5.846
46.214	-5.874
46.259	-5.916
46.324	-5.887
46.338	-5.831
46.343	-5.810
46.347	-5.772
46.332	-5.754
46.312	-5.732
46.287	-5.714
46.265	-5.694
POLYLINE BLACK
46.021	-5.231
45.996	-5.268
45.969	-5.304
45.945	-5.343
45.905	-5.407
45.965	-5.453
46.020	-5.475
46.037	-5.481
46.056	-5.488
46.074	-5.482
46.097	-5.473
46.113	-5.447
46.121	-5.425
46.134	-5.393
46.142	-5.368
46.143	-5.335
46.144	-5.276
46.094	-5.253
46.052	-5.216
POLYLINE BLACK
45.796	-4.810
45.735	-4.854
45.672	-4.897
45.612	-4.943
45.498	-5.030
45.654	-5.029
45.716	-5.046
45.736	-5.051
45.779	-5.083
45.799	-5.068
45.814	-5.057
45.820	-5.030
45.823	-5.014
45.829	-4.980
45.840	-4.917
45.821	-4.882
45.810	-4.861
45.796	-4.842
45.783	-4.822
POLYLINE BLACK
45.608	-4.243
45.587	-4.252
45.566	-4.259
45.545	-4.268
45.529	-4.276
45.514	-4.292
45.506	-4.307
45.496	-4.327
45.484	-4.355
45.496	-4.378
45.518	-4.422
45.642	-4.439
45.648	-4.367
45.650	-4.330
45.652	-4.312
45.644	-4.279
45.639	-4.255
45.615	-4.236
45.601	-4.220
POLYLINE BLACK
46.998	-6.327
46.954	-6.359
46.909	-6.389
46.867	-6.423
46.851	-6.436
46.838	-6.452
46.825	-6.468
46.812	-6.484
46.783	-6.522
46.796	-6.547
46.809	-6.571
46.852	-6.574
46.873	-6.574
46.911	-6.574
46.983	-6.574
47.027	-6.559
47.047	-6.551
47.066	-6.542
47.084	-6.532
47.105	-6.519
47.159	-6.492
47.155	-6.455
47.152	-6.438
47.139	-6.420
47.126	-6.409
47.081	-6.370
47.033	-6.333
46.987	-6.295
POLYLINE BLACK
46.828	-5.908
46.763	-5.979
46.698	-6.048
46.634	-6.120
46.607	-6.149
46.646	-6.180
46.672	-6.188
46.712	-6.200
46.752	-6.211
46.793	-6.219
46.817	-6.224
46.903	-6.239
46.919	-6.199
46.937	-6.150
46.827	-6.004
46.815	-5.983
POLYLINE BLACK
46.534	-5.638
46.531	-5.669
46.531	-5.700
46.525	-5.730
46.513	-5.786
46.494	-5.839
46.481	-5.894
46.479	-5.900
46.480	-5.906
46.481	-5.912
46.488	-5.979
46.623	-5.912
46.641	-5.873
46.673	-5.802
46.568	-5.750
46.530	-5.716
POLYLINE BLACK
46.360	-5.323
46.343	-5.311
46.331	-5.290
46.311	-5.287
46.299	-5.285
46.325	-5.309
46.333	-5.319
46.339	-5.328
46.347	-5.335
46.355	-5.342
46.398	-5.377
46.414	-5.251
46.397	-5.237
46.376	-5.219
46.346	-5.213
46.321	-5.202
POLYLINE BLACK
46.298	-5.231
46.313	-5.282
POLYLINE BLACK
46.116	-4.933
46.094	-4.943
46.072	-4.951
46.050	-4.961
46.011	-4.982
46.080	-5.075
46.135	-5.052
46.140	-5.050
46.155	-5.043
46.155	-5.034
46.154	-5.006
46.148	-4.978
46.144	-4.950
POLYLINE BLACK
45.909	-4.126
45.891	-4.141
45.872	-4.155
45.856	-4.172
45.830	-4.198
45.779	-4.268
45.814	-4.305
45.845	-4.337
45.934	-4.345
45.957	-4.349
45.974	-4.352
46.009	-4.358
46.021	-4.337
46.044	-4.300
45.993	-4.223
45.985	-4.205
POLYLINE BLACK
45.933	-4.229
45.893	-4.172
45.909	-4.201
45.883	-4.144
POLYLINE BLACK
45.980	-4.500
45.951	-4.530
45.920	-4.559
45.892	-4.590
45.823	-4.668
45.993	-4.709
46.025	-4.718
46.042	-4.723
46.114	-4.740
46.130	-4.716
46.137	-4.705
46.117	-4.688
46.114	-4.685
46.098	-4.667
46.083	-4.650
46.067	-4.633
46.052	-4.611
46.040	-4.587
46.022	-4.567
46.004	-4.546
45.981	-4.529
45.960	-4.510
POLYLINE BLACK
45.857	-3.506
45.898	-3.515
45.616	-3.785
45.768	-3.821
45.780	-3.824
45.792	-3.827
45.804	-3.827
45.851	-3.826
45.898	-3.822
45.944	-3.817
45.958	-3.815
46.016	-3.807
46.033	-3.788
46.044	-3.775
46.045	-3.751
46.039	-3.736
46.008	-3.656
45.998	-3.630
45.957	-3.570
45.955	-3.567
45.952	-3.565
45.949	-3.563
45.931	-3.550
45.913	-3.538
45.894	-3.525
POLYLINE BLACK
46.338	-4.318
46.324	-4.339
46.283	-4.382
46.272	-4.418
46.251	-4.484
46.320	-4.513
46.374	-4.514
46.417	-4.516
46.456	-4.499
46.454	-4.450
46.454	-4.438
46.458	-4.423
46.450	-4.414
46.423	-4.383
46.387	-4.362
46.355	-4.336
POLYLINE BLACK
46.476	-3.821
46.469	-3.856
46.460	-3.891
46.456	-3.927
46.453	-3.959
46.492	-3.916
46.496	-3.909
46.511	-3.887
46.524	-3.865
46.538	-3.843
POLYLINE BLACK
46.598	-3.824
46.483	-3.760
46.547	-3.772
46.403	-3.808
POLYLINE BLACK
46.299	-3.262
46.268	-3.280
46.235	-3.296
46.205	-3.314
46.200	-3.317
46.196	-3.322
46.194	-3.328
46.182	-3.355
46.267	-3.387
46.287	-3.354
46.306	-3.324
46.284	-3.248
46.282	-3.235
POLYLINE BLACK
45.750	-3.184
45.740	-3.193
45.690	-3.232
45.674	-3.260
45.664	-3.280
45.665	-3.304
45.681	-3.321
45.708	-3.353
45.743	-3.379
45.787	-3.374
45.850	-3.366
45.850	-3.280
45.812	-3.245
45.801	-3.234
45.789	-3.225
45.777	-3.215
POLYLINE BLACK
45.696	-2.201
45.640	-2.223
45.591	-2.234
45.544	-2.270
45.512	-2.297
45.480	-2.324
45.449	-2.351
45.448	-2.354
45.446	-2.357
45.446	-2.360
45.449	-2.369
45.466	-2.373
45.471	-2.374
45.510	-2.380
45.585	-2.390
45.614	-2.349
45.617	-2.345
45.620	-2.340
45.621	-2.335
45.623	-2.298
45.622	-2.262
45.622	-2.225
POLYLINE BLACK
45.725	-1.633
45.686	-1.700
45.657	-1.764
45.689	-1.838
45.698	-1.858
45.713	-1.876
45.733	-1.883
45.821	-1.917
45.847	-1.793
45.839	-1.731
45.834	-1.697
45.804	-1.671
45.787	-1.641
POLYLINE BLACK
46.087	-1.871
46.071	-1.899
46.054	-1.926
46.040	-1.955
46.013	-2.009
46.032	-2.089
46.094	-2.107
46.103	-2.110
46.115	-2.112
46.124	-2.107
46.132	-2.102
46.136	-2.091
46.137	-2.082
46.140	-2.052
46.140	-2.021
46.142	-1.990
46.145	-1.956
46.154	-1.929
46.132	-1.900
46.129	-1.896
46.127	-1.892
46.123	-1.891
46.106	-1.888
46.089	-1.889
46.071	-1.888
POLYLINE BLACK
45.972	-2.242
45.961	-2.272
45.926	-2.320
45.932	-2.360
45.938	-2.397
45.978	-2.414
46.008	-2.424
46.038	-2.435
46.117	-2.456
46.134	-2.412
46.136	-2.408
46.137	-2.403
46.137	-2.399
46.139	-2.383
46.139	-2.366
46.142	-2.350
46.149	-2.314
46.169	-2.285
46.157	-2.249
46.140	-2.196
46.097	-2.159
46.041	-2.160
46.031	-2.160
46.020	-2.157
46.012	-2.163
45.997	-2.175
45.988	-2.195
45.976	-2.210
POLYLINE BLACK
46.471	-2.743
46.469	-2.753
46.454	-2.795
46.462	-2.817
46.478	-2.861
46.569	-2.855
46.602	-2.839
46.635	-2.824
46.685	-2.774
46.661	-2.734
46.643	-2.703
46.602	-2.691
46.571	-2.683
46.566	-2.682
46.562	-2.682
46.557	-2.682
46.519	-2.687
46.480	-2.694
46.442	-2.699
POLYLINE BLACK
45.918	-2.590
45.896	-2.599
45.873	-2.606
45.851	-2.616
45.831	-2.625
45.836	-2.649
45.847	-2.663
45.869	-2.690
45.898	-2.714
45.931	-2.726
45.970	-2.741
46.016	-2.720
46.006	-2.673
46.002	-2.651
45.997	-2.636
45.986	-2.617
45.967	-2.586
45.934	-2.576
45.903	-2.562
POLYLINE BLACK
46.668	-3.174
46.647	-3.224
46.625	-3.272
46.606	-3.323
46.597	-3.347
46.586	-3.391
46.601	-3.416
46.625	-3.457
46.726	-3.503
46.761	-3.453
46.820	-3.368
46.800	-3.233
46.718	-3.169
46.700	-3.154
46.679	-3.143
46.656	-3.142
46.624	-3.140
46.597	-3.158
46.569	-3.172
POLYLINE BLACK
46.859	-3.732
46.844	-3.782
46.828	-3.831
46.814	-3.880
46.799	-3.936
46.868	-4.011
46.918	-3.981
46.922	-3.978
46.926	-3.976
46.928	-3.972
46.952	-3.940
46.975	-3.908
46.996	-3.874
47.021	-3.836
47.014	-3.781
46.992	-3.743
46.987	-3.734
46.981	-3.725
46.974	-3.717
46.970	-3.712
46.966	-3.705
46.960	-3.704
46.929	-3.700
46.897	-3.703
46.866	-3.702
POLYLINE BLACK
52.220	-3.409
52.168	-3.422
52.115	-3.428
52.065	-3.446
51.988	-3.474
51.901	-3.527
51.835	-3.578
51.795	-3.610
51.747	-3.656
51.791	-3.704
51.807	-3.722
51.824	-3.740
51.841	-3.757
51.849	-3.766
51.860	-3.772
51.867	-3.781
51.931	-3.878
51.989	-3.979
52.052	-4.076
52.056	-4.083
52.067	-4.090
52.074	-4.093
52.105	-4.107
52.144	-4.099
52.171	-4.080
52.241	-4.030
52.312	-3.980
52.378	-3.925
52.399	-3.908
52.415	-3.885
52.431	-3.862
52.458	-3.826
52.483	-3.791
52.463	-3.747
52.423	-3.660
52.384	-3.573
52.341	-3.487
52.319	-3.442
52.277	-3.411
52.235	-3.385
52.224	-3.378
52.205	-3.368
52.191	-3.377
52.170	-3.390
52.165	-3.444
52.161	-3.456

ELEVATION
STATIONS
0.000	0.000	0
14.046	0.440	1
14.753	2.926	2
16.047	3.048	3
21.019	1.551	4
23.120	2.607	5
26.978	4.183	6
27.707	4.732	7
26.521	13.650	8
29.918	13.829	9
