TRIP
DATE 2014-05-08 
DECLINATION     0.00
DATA
-81.165	-41.266
-81.405	-41.476
-81.525	-41.476
-81.645	-41.506
-81.765	-41.476
-81.855	-41.356
-81.915	-41.086
POLYLINE BLACK
-83.565	-38.656
-83.295	-38.266
-83.235	-38.416
-83.235	-38.506
-83.205	-38.566
-83.175	-38.506
POLYLINE BLACK
-83.805	-38.176
-83.595	-37.966
-83.355	-38.176
-83.265	-38.086
-83.235	-37.996
POLYLINE BLACK
-83.895	-37.786
-83.805	-37.606
-83.685	-37.576
-83.595	-37.696
POLYLINE BLACK
-84.105	-37.306
-84.015	-37.306
-83.895	-37.276
-83.745	-37.426
-83.595	-37.336
POLYLINE BLACK
-82.245	-39.976
-82.275	-39.736
-82.275	-39.616
-82.365	-39.226
-82.455	-38.866
-82.575	-38.506
-82.785	-38.026
-82.785	-37.966
-82.905	-37.786
-82.995	-37.636
-83.205	-37.486
-83.385	-37.306
-83.445	-37.276
POLYLINE BLACK
-83.475	-37.276
-83.565	-37.096
-83.835	-36.946
-83.955	-36.976
-84.105	-37.126
-84.105	-37.216
-84.135	-37.336
-84.165	-37.576
-84.165	-37.786
-84.045	-38.116
-83.625	-38.686
-83.535	-38.836
-83.475	-38.896
-83.475	-38.956
-83.295	-39.256
-83.295	-40.066
-83.265	-40.186
-83.265	-40.396
-83.205	-40.516
-83.205	-40.606
-83.145	-40.816
POLYLINE BLACK
-80.865	-40.816
-80.985	-40.816
-81.165	-40.906
-81.285	-40.906
-81.405	-40.936
-81.735	-40.936
-81.795	-40.966
-81.975	-40.786
-82.065	-40.516
-82.035	-40.366
-82.065	-40.246
-82.065	-39.946
-82.095	-39.826
POLYLINE BLACK
-83.025	-41.506
-82.995	-42.436
-82.875	-42.616
POLYLINE BLACK
-83.055	-40.546
-83.025	-40.756
-83.025	-41.596
POLYLINE BLACK
-82.845	-42.616
-82.905	-42.586
POLYLINE BLACK
-82.125	-42.496
-82.245	-42.496
-82.575	-42.586
-82.695	-42.616
POLYLINE BLACK
-78.705	-40.216
-78.855	-40.306
-78.945	-40.306
-79.125	-40.396
-79.575	-40.486
-79.905	-40.576
-80.025	-40.606
-80.145	-40.636
-80.655	-40.816
-80.775	-40.816
-80.895	-40.876
-80.985	-40.876
POLYLINE BLACK
-78.015	-41.536
-78.165	-41.566
-78.285	-41.656
-78.585	-41.746
-78.735	-41.836
-78.945	-41.896
-79.185	-42.046
-79.395	-42.046
-79.455	-42.076
-79.605	-42.046
-79.725	-42.076
-79.815	-42.076
-79.935	-42.106
-80.205	-42.106
-80.685	-42.196
-81.045	-42.286
-81.255	-42.376
-81.315	-42.436
-81.555	-42.436
-81.615	-42.496
-81.885	-42.496
-81.975	-42.526
-82.185	-42.466
POLYLINE BLACK
-77.145	-40.356
-77.265	-40.596
-77.265	-40.636
-77.365	-40.816
-77.565	-41.256
-77.665	-41.376
-77.805	-41.676
POLYLINE BLACK
-79.325	-39.216
POLYLINE BLACK
-77.225	-40.656
-77.345	-40.936
-77.345	-40.996
-77.405	-41.136
-77.465	-41.216
-77.605	-41.556
-77.765	-41.856
POLYLINE BLACK
-77.525	-39.556
-77.625	-39.676
-77.645	-39.736
-78.105	-39.956
-78.145	-39.996
-78.225	-40.016
-78.565	-40.356
POLYLINE BLACK
-77.125	-39.776
-77.365	-40.116
-77.465	-40.316
-77.545	-40.436
-77.545	-40.496
-77.585	-40.616
-77.605	-40.696
-77.785	-41.196
-77.905	-41.416
