TRIP
DATE 2024-08-24
DECLINATION 0.0
DATA
-17.676	35.279
-17.597	35.206
-17.448	35.136
-17.373	35.094
POLYLINE BLACK
-16.861	36.387
-16.907	36.085
-16.897	35.862
-16.833	35.585
POLYLINE BLACK
0.156	30.105
0.080	29.123
POLYLINE BLACK
0.031	29.901
0.603	29.938
POLYLINE BLACK
0.037	29.526
0.519	29.537
POLYLINE BLACK
0.823	30.019
0.749	29.326
0.742	29.633
0.795	29.100
POLYLINE BLACK
1.316	29.935
1.294	29.599
1.315	29.682
1.230	29.348
1.207	29.259
1.188	29.257
1.188	29.188
1.188	29.106
1.288	29.061
1.356	29.055
1.628	29.028
1.636	29.031
1.822	29.039
POLYLINE BLACK
2.012	28.680
2.240	29.301
2.179	29.256
2.440	29.683
2.467	29.726
2.528	29.788
2.586	29.767
2.708	29.722
2.769	29.374
2.772	29.364
2.845	29.069
2.813	28.866
2.809	28.544
POLYLINE BLACK
2.178	29.084
2.749	29.106
POLYLINE BLACK
3.210	29.582
3.248	28.721
POLYLINE BLACK
3.160	29.489
3.220	29.531
3.263	29.573
3.332	29.593
3.399	29.612
3.489	29.635
3.561	29.613
3.693	29.573
3.680	29.403
3.618	29.310
3.579	29.251
3.552	29.227
3.496	29.184
3.453	29.151
3.404	29.132
3.412	29.068
3.416	29.034
3.429	28.993
3.448	28.966
3.635	28.696
3.602	28.741
3.785	28.561
POLYLINE BLACK
-2.047	28.720
-2.372	29.258
-2.270	29.037
-2.527	29.787
-2.609	30.025
-2.835	30.551
-2.715	30.855
-2.683	30.937
-2.598	31.058
-2.508	31.085
-2.179	31.183
-1.846	31.265
-1.517	31.360
-1.391	31.397
-0.979	31.486
-0.795	31.614
-0.660	31.708
-0.533	31.814
-0.403	31.914
POLYLINE BLACK
-4.795	33.507
-4.752	33.524
-4.710	33.545
-4.666	33.558
-4.537	33.595
-4.360	33.592
-4.239	33.580
-4.038	33.560
-3.833	33.551
-3.639	33.494
-3.317	33.400
-3.016	33.248
-2.703	33.131
-2.679	33.123
-2.653	33.118
-2.628	33.117
-2.571	33.115
-2.513	33.121
-2.456	33.124
POLYLINE BLACK
-2.645	33.116
-2.301	33.018
-1.960	32.908
-1.612	32.823
-1.524	32.801
-1.433	32.801
-1.342	32.795
-1.261	32.789
-1.180	32.834
-1.134	32.900
-1.060	33.005
-1.054	33.233
-1.077	33.354
-1.124	33.593
-1.186	33.829
-1.230	34.068
-1.263	34.252
-1.288	34.438
-1.309	34.624
-1.313	34.655
-1.310	34.688
-1.303	34.719
-1.257	34.936
-1.208	34.979
-1.217	35.158
-1.230	35.413
-1.400	35.951
-1.419	36.024
POLYLINE BLACK
-0.397	32.843
-0.456	32.846
-0.521	32.848
-0.571	32.810
-0.591	32.795
-0.608	32.770
-0.622	32.750
-0.650	32.709
-0.649	32.654
-0.650	32.607
-0.650	32.588
-0.649	32.568
-0.645	32.550
-0.639	32.518
-0.629	32.488
-0.618	32.458
-0.597	32.398
-0.549	32.334
-0.481	32.328
-0.456	32.326
-0.435	32.328
-0.412	32.335
-0.332	32.358
-0.297	32.423
-0.285	32.502
-0.281	32.531
-0.280	32.590
-0.289	32.619
-0.304	32.669
-0.325	32.718
-0.346	32.767
-0.347	32.768
-0.382	32.835
-0.397	32.845
-0.415	32.857
-0.435	32.864
-0.455	32.873
POLYLINE BLACK
-0.566	32.606
-0.490	32.604
-0.482	32.607
-0.417	32.635
POLYLINE BLACK
-0.512	32.529
-0.436	32.532
-0.359	32.527
-0.284	32.536
-0.025	32.565
0.247	32.644
0.461	32.798
POLYLINE BLACK
0.491	33.313
0.486	33.333
0.480	33.354
0.476	33.374
0.468	33.415
0.513	33.443
0.543	33.458
0.592	33.481
0.650	33.483
0.661	33.419
0.665	33.396
0.668	33.373
0.669	33.350
0.671	33.257
0.666	33.165
0.669	33.073
0.669	33.057
0.676	33.020
0.685	33.000
0.701	32.966
0.735	32.949
0.767	32.974
0.786	32.989
0.806	33.004
0.822	33.022
0.904	33.109
0.936	33.138
0.975	33.226
POLYLINE BLACK
0.967	32.769
0.913	32.742
0.813	32.729
0.762	32.676
0.752	32.665
0.745	32.650
0.745	32.635
0.746	32.566
0.870	32.546
0.917	32.548
0.957	32.549
0.995	32.567
1.021	32.596
1.047	32.626
1.067	32.661
1.074	32.699
1.092	32.791
1.042	32.900
0.940	32.905
0.857	32.910
0.802	32.842
0.747	32.792
POLYLINE BLACK
11.307	34.557
11.801	31.083
11.291	27.513
10.481	24.108
POLYLINE BLACK
8.103	25.034
8.378	24.207
8.681	23.388
8.928	22.552
9.061	22.101
9.127	21.632
9.243	21.175
9.284	21.013
9.348	20.840
9.537	20.910
9.595	20.931
9.659	20.945
9.708	20.983
10.322	21.474
10.941	21.960
11.520	22.492
11.739	22.694
11.904	22.949
12.096	23.177
POLYLINE BLACK
14.232	34.999
14.301	33.978
14.359	32.957
14.439	31.937
14.441	31.906
14.459	31.878
14.477	31.853
14.588	31.705
14.798	31.957
14.853	32.012
14.955	32.114
15.138	32.385
15.327	32.253
15.370	32.223
15.419	32.159
15.440	32.113
15.477	32.032
15.507	31.948
15.535	31.864
15.573	31.750
15.652	31.202
15.930	31.291
15.977	31.306
16.062	31.362
16.089	31.400
16.292	31.694
16.510	31.981
16.676	32.298
16.966	32.850
17.193	33.432
17.452	33.999
POLYLINE BLACK
20.046	34.173
19.690	31.042
19.618	32.457
20.025	29.922
POLYLINE BLACK
22.277	33.941
22.104	32.980
21.916	32.022
21.758	31.058
21.740	30.950
21.773	30.761
21.810	30.654
21.966	30.203
22.456	29.943
22.910	29.910
23.518	29.865
24.050	30.098
24.655	30.243
POLYLINE BLACK
22.508	32.095
22.800	31.892
23.395	31.505
23.799	31.549
24.037	31.574
24.261	31.678
24.492	31.742
POLYLINE BLACK
21.861	33.857
24.142	34.618
23.158	34.426
24.765	34.646
POLYLINE BLACK
27.059	33.626
27.696	33.635
28.333	33.660
28.969	33.654
29.091	33.652
29.212	33.626
29.332	33.602
29.516	33.566
29.657	33.474
29.666	33.275
29.669	33.200
29.678	33.123
29.662	33.050
29.481	32.211
29.239	31.386
29.075	30.543
28.962	29.962
28.955	29.264
29.176	28.700
29.333	28.298
29.525	28.107
29.511	27.683
29.493	27.156
29.139	26.361
28.632	26.127
28.551	26.089
28.358	26.034
28.271	26.084
28.070	26.198
27.888	26.342
27.696	26.471
POLYLINE BLACK
32.068	33.094
32.103	32.937
32.222	32.570
32.169	32.361
31.942	31.473
31.656	30.601
31.433	29.712
31.363	29.436
31.325	28.973
31.493	28.706
31.688	28.398
32.156	28.314
32.484	28.318
32.859	28.322
33.234	28.352
33.608	28.392
33.737	28.406
33.864	28.445
33.989	28.481
34.264	28.562
34.352	28.733
34.525	28.959
POLYLINE BLACK
31.842	30.979
32.400	30.854
32.942	30.704
33.501	30.872
33.786	30.957
34.231	31.214
34.446	31.327
POLYLINE BLACK
31.968	33.089
34.725	33.841
POLYLINE BLACK
14.937	27.060
15.509	27.119
16.079	27.191
16.652	27.237
16.761	27.246
16.895	27.217
16.997	27.174
17.400	27.005
17.043	26.368
16.952	26.177
16.887	26.039
16.805	25.910
16.719	25.785
16.651	25.688
16.267	25.400
16.564	25.299
16.619	25.281
16.673	25.255
16.731	25.253
17.409	25.231
18.087	25.209
18.765	25.227
19.007	25.234
19.244	25.295
19.483	25.329
POLYLINE BLACK
14.264	17.358
14.237	18.560
14.196	19.761
14.184	20.962
14.183	21.065
14.207	21.168
14.225	21.269
14.229	21.289
14.251	21.367
14.287	21.376
14.324	21.386
14.456	21.248
14.522	21.224
14.717	21.154
14.940	21.242
15.105	21.344
15.237	21.426
15.371	21.548
15.460	21.676
15.528	21.773
15.579	21.881
15.639	21.983
15.691	22.070
15.742	22.158
15.793	22.245
15.811	22.245
15.839	22.262
15.847	22.246
15.869	22.205
15.866	22.155
15.863	22.109
15.825	21.363
15.746	20.620
15.726	19.874
15.711	19.305
15.940	18.806
16.142	18.290
POLYLINE BLACK
17.894	22.641
17.898	22.249
17.947	21.855
17.905	21.466
17.812	20.618
17.472	19.745
17.527	18.866
17.571	18.176
18.084	17.807
18.732	17.699
19.087	17.640
19.367	17.608
19.708	17.655
19.899	17.681
20.145	17.814
20.293	17.879
POLYLINE BLACK
18.331	19.558
19.476	19.415
18.844	19.451
20.230	19.510
POLYLINE BLACK
17.426	21.909
17.867	22.235
18.373	22.780
18.976	22.866
19.259	22.906
19.546	22.912
19.830	22.935
POLYLINE BLACK
22.119	16.432
22.521	17.798
22.888	19.174
23.326	20.528
23.422	20.825
23.578	21.100
23.720	21.378
23.798	21.532
23.918	21.688
24.071	21.776
24.195	21.846
24.332	21.817
24.401	21.688
24.426	21.640
24.463	21.593
24.465	21.539
24.532	20.052
24.560	18.563
24.608	17.074
POLYLINE BLACK
22.429	18.937
24.592	19.416
POLYLINE BLACK
26.470	15.617
26.890	17.103
27.303	18.592
27.731	20.076
27.762	20.183
27.908	20.322
27.945	20.133
28.113	19.293
28.265	18.450
28.431	17.609
28.459	17.465
28.586	17.469
28.640	17.605
29.145	18.880
29.618	20.167
30.122	21.443
30.151	21.515
30.191	21.582
30.236	21.644
30.312	21.750
30.402	21.845
30.485	21.946
POLYLINE BLACK
31.295	19.868
31.339	18.925
31.407	17.982
31.426	17.039
31.430	16.843
31.394	16.648
31.365	16.454
31.358	16.407
31.344	16.359
31.318	16.319
31.268	16.240
31.215	16.330
31.194	16.368
31.163	16.422
31.126	16.479
31.121	16.541
31.037	17.445
30.799	19.056
31.121	20.079
31.284	20.600
31.768	20.279
32.020	20.008
32.519	19.471
32.917	18.824
32.809	18.063
32.774	17.816
32.717	17.607
32.602	17.390
32.531	17.257
32.297	16.941
32.134	16.910
31.903	16.866
31.666	16.872
31.432	16.853
POLYLINE BLACK
33.268	18.342
33.293	17.372
33.335	16.402
33.343	15.431
33.344	15.397
33.294	15.486
33.293	15.520
33.254	16.323
33.213	17.128
33.224	17.932
33.227	18.208
33.281	18.481
33.334	18.751
33.378	18.970
33.472	19.220
33.595	19.414
33.732	19.628
34.427	20.250
34.620	19.766
34.704	19.555
34.627	19.293
34.535	19.102
34.411	18.844
34.300	18.651
34.107	18.453
33.978	18.321
33.966	18.352
33.821	18.253
33.666	18.148
33.771	17.856
33.832	17.745
33.932	17.562
34.034	17.379
34.161	17.214
34.309	17.020
34.464	16.827
34.652	16.672
35.082	16.317
35.553	16.018
36.004	15.691
POLYLINE BLACK
35.867	13.970
36.166	15.402
36.300	16.932
36.948	18.275
37.070	18.527
37.230	18.759
37.391	18.988
37.524	19.177
37.850	19.592
38.157	19.511
38.496	19.421
38.571	18.798
38.582	18.569
38.613	17.934
38.636	17.296
38.596	16.661
38.526	15.562
38.408	15.274
38.150	14.381
POLYLINE BLACK
36.440	16.510
39.403	16.461
38.288	16.564
39.799	16.400
POLYLINE BLACK
-0.648	31.923
-0.486	32.070
-0.246	32.098
-0.109	32.276
0.007	32.426
0.041	32.621
0.052	32.806
0.074	33.165
0.035	33.547
-0.061	33.892
-0.110	34.070
-0.439	34.820
-0.493	35.247
-0.497	35.280
-0.494	35.314
-0.492	35.347
-0.481	35.532
-0.490	35.561
-0.439	35.699
-0.436	35.706
-0.430	35.712
-0.426	35.718
-0.385	35.773
-0.344	35.828
-0.303	35.883
POLYLINE BLACK
-1.533	35.914
-1.560	36.067
-1.548	36.222
-1.485	36.366
-0.333	39.002
-1.175	37.189
-0.299	38.734
-0.100	39.155
-0.202	38.969
-0.003	39.299
POLYLINE BLACK
-0.513	35.721
-0.490	35.841
-0.492	35.879
-0.436	35.983
-0.349	36.145
-0.247	36.299
-0.163	36.463
-0.137	36.513
-0.122	36.568
-0.109	36.623
0.021	37.188
0.098	37.767
0.266	38.323
0.465	38.983
0.559	39.089
0.843	39.497
POLYLINE BLACK
0.690	39.456
0.885	39.736
1.077	40.017
1.273	40.295
1.317	40.359
1.409	40.310
1.446	40.267
1.467	40.242
1.483	40.209
1.492	40.178
1.499	40.152
1.504	40.126
1.506	40.099
1.582	38.827
1.614	39.275
1.522	38.517
POLYLINE BLACK
1.920	36.787
1.859	36.744
1.757	36.703
1.722	36.624
1.645	36.452
1.910	36.323
1.994	36.477
2.063	36.601
2.042	36.752
1.959	36.862
1.931	36.899
1.887	36.920
1.842	36.904
1.761	36.876
1.690	36.721
1.669	36.691
POLYLINE BLACK
2.675	38.551
2.709	38.319
2.743	38.087
2.779	37.855
2.781	37.840
2.792	37.843
2.794	37.856
2.809	37.965
2.803	38.139
2.859	38.262
2.895	38.342
2.976	38.230
2.993	38.197
3.049	38.093
3.046	38.033
3.087	37.903
3.092	37.887
3.104	37.885
3.113	37.897
3.118	37.905
3.120	37.915
3.124	37.923
3.171	38.015
3.215	38.108
3.265	38.199
3.271	38.210
3.281	38.220
3.290	38.228
3.325	38.258
3.365	38.232
3.376	38.191
3.470	37.840
3.458	37.889
3.496	37.633
POLYLINE BLACK
3.831	38.468
3.818	38.211
3.803	37.955
3.792	37.699
3.789	37.635
3.905	37.621
3.940	37.623
4.042	37.628
4.145	37.633
4.245	37.650
4.331	37.664
4.413	37.694
4.497	37.715
POLYLINE BLACK
3.670	38.055
3.902	38.148
3.771	38.106
4.064	38.171
POLYLINE BLACK
4.462	38.239
4.434	38.092
4.478	37.976
4.557	37.851
4.632	37.734
4.848	37.629
4.974	37.723
5.067	37.792
5.066	37.949
5.037	38.049
5.006	38.154
4.918	38.346
4.801	38.383
4.716	38.410
4.620	38.284
4.621	38.210
4.621	38.164
4.654	38.100
4.665	38.070
POLYLINE BLACK
5.179	38.253
5.220	38.037
5.261	37.820
5.301	37.604
5.301	37.601
5.302	37.597
5.301	37.594
5.301	37.594
5.300	37.595
5.299	37.596
5.294	37.619
5.289	37.642
5.284	37.665
5.282	37.798
5.275	37.931
5.280	38.064
5.283	38.167
5.314	38.293
5.395	38.363
5.494	38.448
5.591	38.348
5.644	38.261
5.712	38.149
5.834	37.960
5.781	37.812
5.772	37.786
5.752	37.762
5.734	37.743
5.658	37.665
5.583	37.660
5.478	37.646
POLYLINE BLACK
5.868	38.377
5.887	38.337
5.913	38.257
5.955	38.217
6.095	38.086
6.340	38.099
6.510	38.085
POLYLINE BLACK
6.471	38.607
6.257	37.856
6.321	38.211
6.250	37.548
POLYLINE BLACK
2.990	36.390
2.993	36.616
2.992	36.755
3.201	36.867
3.250	36.893
3.322	36.918
3.368	36.873
3.394	36.848
3.397	36.818
3.409	36.785
3.445	36.688
3.483	36.592
3.519	36.495
POLYLINE BLACK
3.834	37.181
3.836	37.098
3.705	36.253
4.040	36.195
4.125	36.180
4.222	36.243
4.292	36.274
POLYLINE BLACK
3.824	36.594
4.351	36.621
POLYLINE BLACK
3.827	37.105
4.039	37.267
4.064	37.242
4.343	37.237
POLYLINE BLACK
4.652	36.029
4.750	36.583
4.706	36.542
4.882	36.975
4.934	37.103
5.030	37.201
5.071	37.002
5.088	36.914
5.101	36.826
5.109	36.737
5.171	36.086
5.101	36.487
5.163	36.160
POLYLINE BLACK
4.744	36.595
5.106	36.523
POLYLINE BLACK
5.586	36.222
5.601	36.415
5.613	36.608
5.630	36.800
5.632	36.818
5.638	36.836
5.643	36.854
5.650	36.875
5.673	36.895
5.685	36.864
5.718	36.783
5.752	36.702
5.780	36.619
5.814	36.516
5.837	36.410
5.872	36.307
5.873	36.302
5.882	36.299
5.887	36.302
5.896	36.306
5.902	36.315
5.906	36.324
5.921	36.358
5.937	36.392
5.943	36.428
6.090	37.268
5.957	36.851
6.091	37.241
POLYLINE BLACK
6.314	36.919
6.347	36.684
6.389	36.450
6.412	36.214
6.418	36.145
6.370	36.348
6.362	36.417
6.338	36.607
6.324	36.798
6.316	36.988
6.309	37.156
6.344	37.381
6.558	37.365
6.755	37.351
6.997	37.233
7.039	37.020
7.080	36.813
6.897	36.493
6.743	36.369
6.665	36.306
6.575	36.301
6.477	36.279
POLYLINE BLACK
7.205	37.380
7.263	36.731
7.229	36.598
7.372	36.100
7.394	36.024
7.438	35.941
7.502	35.890
7.542	35.857
7.599	35.844
7.651	35.854
7.870	35.900
7.912	35.973
8.042	36.147
POLYLINE BLACK
7.301	36.704
7.676	36.725
7.489	36.703
7.861	36.769
POLYLINE BLACK
7.204	37.357
7.863	37.426
POLYLINE BLACK
8.117	36.897
8.154	36.596
8.194	36.296
8.227	35.995
8.229	35.975
8.215	36.034
8.209	36.053
8.193	36.210
8.168	36.366
8.161	36.523
8.158	36.598
8.167	36.672
8.180	36.746
8.214	36.935
8.312	37.250
8.530	37.316
8.590	37.334
8.680	37.356
8.741	37.325
8.814	37.288
8.790	37.185
8.751	37.132
8.690	37.051
8.706	37.088
8.631	37.012
8.615	36.995
8.601	36.967
8.594	36.945
8.562	36.841
8.617	36.718
8.665	36.632
8.728	36.521
8.809	36.386
8.923	36.314
8.981	36.278
9.077	36.263
9.130	36.249
POLYLINE BLACK
2.796	35.147
2.834	35.197
2.872	35.248
2.910	35.298
2.918	35.303
2.926	35.312
2.935	35.314
2.957	35.317
2.964	35.281
2.965	35.271
2.968	35.228
2.969	35.184
2.966	35.140
2.963	35.087
2.953	35.037
2.931	34.988
2.925	34.977
2.919	34.966
2.911	34.956
2.895	34.933
2.842	34.898
2.893	34.879
2.904	34.875
2.915	34.869
2.927	34.869
3.106	34.859
3.285	34.855
3.463	34.849
POLYLINE BLACK
4.747	35.670
4.757	35.454
4.764	35.238
4.778	35.022
4.782	34.963
4.834	34.970
4.865	35.000
4.876	35.011
4.953	35.128
5.011	35.121
5.125	35.108
5.082	34.615
5.246	34.809
5.390	34.979
5.531	35.152
5.673	35.323
POLYLINE BLACK
6.034	35.346
6.006	35.214
5.965	35.081
6.005	34.947
6.035	34.848
6.093	34.751
6.185	34.698
6.253	34.659
6.330	34.648
6.407	34.651
6.574	34.657
6.703	34.756
6.702	34.933
6.701	35.168
6.558	35.388
6.381	35.532
6.355	35.554
6.257	35.632
6.212	35.586
6.186	35.560
6.170	35.464
6.167	35.453
POLYLINE BLACK
7.326	35.016
7.373	34.716
7.422	34.416
7.466	34.116
7.468	34.100
7.456	34.146
7.451	34.161
7.431	34.260
7.403	34.358
7.392	34.459
7.375	34.606
7.338	35.145
7.628	35.130
7.684	35.127
7.727	35.120
7.779	35.097
7.888	35.050
7.979	34.953
8.026	34.844
8.094	34.685
8.088	34.331
7.853	34.309
7.729	34.298
7.683	34.357
7.543	34.419
POLYLINE BLACK
8.348	34.155
8.491	34.509
8.558	34.788
8.755	35.078
8.797	35.140
8.917	35.261
8.994	35.173
9.008	35.158
9.028	35.124
9.031	35.107
9.058	34.940
9.090	34.773
9.101	34.604
9.109	34.476
9.092	34.348
9.087	34.220
POLYLINE BLACK
8.645	34.741
8.677	34.756
8.708	34.772
8.740	34.785
8.846	34.825
9.090	34.703
9.161	34.675
POLYLINE BLACK
9.154	34.186
9.095	34.138
8.999	34.077
8.949	34.003
8.865	33.879
8.887	33.719
9.014	33.636
9.164	33.538
9.349	33.508
9.516	33.455
POLYLINE BLACK
1.775	41.793
1.734	41.717
1.701	41.677
1.687	41.599
1.662	41.460
1.712	41.288
1.766	41.163
1.890	40.876
2.054	40.606
2.159	40.311
2.299	39.919
2.394	39.512
2.497	39.109
2.520	39.020
2.519	38.926
2.537	38.836
2.552	38.755
2.576	38.676
2.596	38.596
POLYLINE BLACK
-0.214	39.242
-0.018	39.542
0.184	39.837
0.374	40.141
0.399	40.182
0.418	40.228
0.430	40.275
0.469	40.421
0.498	40.569
0.528	40.716
0.556	40.854
0.462	41.001
0.394	41.106
0.374	41.136
0.288	41.248
0.240	41.275
-0.222	41.529
-0.287	41.448
-0.530	41.879
-0.724	42.223
-0.877	42.589
-1.075	42.931
-1.234	43.205
-1.334	43.234
-1.512	43.457
-1.814	43.834
-1.484	43.492
-1.761	43.766
POLYLINE BLACK
-1.288	44.229
-1.240	44.155
-1.203	44.073
-1.145	44.007
-1.066	43.916
-0.977	43.832
-0.880	43.760
-0.051	43.147
0.796	42.559
1.631	41.955
1.732	41.882
1.740	41.793
1.752	41.681
POLYLINE BLACK
1.818	38.625
1.862	38.668
1.907	38.710
1.951	38.752
1.957	38.753
1.963	38.758
1.969	38.756
1.983	38.751
1.979	38.715
1.978	38.711
1.937	38.530
1.888	38.351
1.848	38.171
1.844	38.156
1.846	38.141
1.847	38.127
1.856	38.018
1.969	37.998
2.060	38.014
2.153	38.032
2.231	38.095
2.307	38.145
POLYLINE BLACK
1.997	37.446
1.934	37.412
1.877	37.397
1.831	37.347
1.793	37.306
1.800	37.212
1.863	37.200
1.924	37.188
2.000	37.230
2.036	37.277
2.098	37.356
2.015	37.543
1.917	37.552
1.850	37.558
1.763	37.485
1.720	37.459
POLYLINE BLACK
-3.309	45.228
-1.824	43.803
-3.132	45.103
-1.754	43.605
-1.714	43.561
-1.662	43.530
-1.616	43.492
POLYLINE BLACK
-1.268	44.041
-1.792	44.895
-1.300	44.163
-2.603	45.489
-2.656	45.544
-2.691	45.613
-2.736	45.676
POLYLINE BLACK
-3.366	45.216
-3.391	45.240
-3.419	45.261
-3.442	45.287
-3.457	45.304
-3.472	45.322
-3.480	45.344
-3.615	45.694
-3.744	46.046
-3.869	46.400
-3.912	46.523
-3.898	46.648
-3.888	46.776
-3.883	46.834
-3.866	46.929
-3.836	46.987
-3.815	47.027
-3.790	47.063
-3.767	47.101
POLYLINE BLACK
4.038	51.023
4.223	51.056
POLYLINE BLACK
-2.697	45.589
-2.762	45.656
-2.835	45.716
-2.891	45.790
-2.952	45.870
-2.999	45.960
-3.046	46.049
-3.117	46.184
-3.118	46.329
-3.053	46.466
-2.985	46.606
-2.781	46.747
-2.695	46.823
POLYLINE BLACK
-4.898	51.366
-4.749	51.458
-4.603	51.553
-4.452	51.640
-4.395	51.674
-4.279	51.710
-4.248	51.624
-4.241	51.605
-4.236	51.567
-4.239	51.551
-4.293	51.258
-4.360	50.968
-4.413	50.676
-4.419	50.644
-4.417	50.612
-4.415	50.580
-4.401	50.366
-4.207	50.298
-4.016	50.300
-3.939	50.300
-3.852	50.318
-3.781	50.348
-3.678	50.392
-3.579	50.444
-3.478	50.493
POLYLINE BLACK
-4.052	49.423
-4.123	49.285
-4.198	49.149
-4.265	49.009
-4.319	48.894
-4.306	48.752
-4.170	48.711
-4.105	48.692
-4.038	48.684
-3.971	48.701
-3.893	48.720
-3.831	48.782
-3.792	48.850
-3.751	48.924
-3.724	49.004
-3.728	49.089
-3.734	49.238
-3.849	49.458
-4.029	49.415
-4.216	49.370
-4.328	49.177
-4.443	49.048
POLYLINE BLACK
-2.213	50.060
-2.128	50.553
-2.049	51.047
-1.957	51.538
-1.947	51.591
-1.927	51.641
-1.907	51.691
-1.896	51.717
-1.881	51.741
-1.865	51.764
-1.856	51.778
-1.837	51.794
-1.820	51.798
-1.730	51.820
-1.717	51.594
-1.599	51.668
-1.532	51.711
-1.493	51.778
-1.450	51.846
-1.424	51.887
-1.402	51.932
-1.383	51.978
-1.371	52.005
-1.365	52.033
-1.358	52.061
-1.353	52.082
-1.349	52.102
-1.345	52.123
-1.343	52.123
-1.341	52.123
-1.341	52.122
-1.309	51.557
-1.288	50.991
-1.250	50.427
-1.241	50.285
-1.211	50.238
-1.144	50.126
POLYLINE BLACK
-0.542	51.685
-0.593	51.377
-0.877	50.600
-0.530	50.275
-0.450	50.201
-0.352	50.153
-0.242	50.154
-0.015	50.155
0.232	50.352
0.393	50.442
POLYLINE BLACK
-0.467	50.545
-0.292	50.543
-0.115	50.527
0.044	50.610
0.167	50.673
0.253	50.780
0.354	50.874
POLYLINE BLACK
-0.770	51.393
-0.647	51.449
-0.130	51.728
0.150	51.770
0.250	51.786
0.353	51.785
0.454	51.793
POLYLINE BLACK
0.930	50.175
1.078	50.549
1.238	51.136
1.504	51.536
1.654	51.763
1.743	51.507
1.753	51.343
1.792	50.764
1.801	50.183
1.825	49.603
POLYLINE BLACK
1.190	50.344
1.802	50.465
POLYLINE BLACK
2.151	50.102
2.234	50.594
2.313	51.086
2.398	51.578
2.401	51.595
2.409	51.612
2.416	51.628
2.417	51.630
2.427	51.650
2.437	51.643
2.441	51.640
2.444	51.635
2.446	51.630
2.450	51.614
2.453	51.598
2.456	51.582
2.543	51.157
2.626	50.733
2.714	50.309
2.717	50.294
2.724	50.280
2.730	50.265
2.733	50.257
2.741	50.258
2.746	50.264
3.062	50.643
2.915	51.302
3.131	51.773
3.157	51.828
3.239	51.902
3.264	51.930
POLYLINE BLACK
3.649	51.248
3.656	50.903
3.665	50.558
3.671	50.214
3.672	50.206
3.670	50.197
3.667	50.189
3.667	50.187
3.665	50.185
3.663	50.185
3.661	50.186
3.660	50.189
3.659	50.191
3.625	50.432
3.582	50.671
3.559	50.913
3.551	51.001
3.558	51.089
3.564	51.177
3.573	51.301
3.645	51.536
3.812	51.520
3.869	51.514
3.926	51.479
3.968	51.444
4.014	51.407
4.054	51.358
4.083	51.306
4.178	51.131
4.152	50.960
4.027	50.803
3.949	50.706
3.863	50.617
3.781	50.524
POLYLINE BLACK
4.738	51.688
4.726	51.434
4.457	50.475
4.643	50.076
4.723	49.905
4.861	49.868
5.040	49.839
5.115	49.827
5.194	49.825
5.270	49.840
5.314	49.848
5.436	49.904
5.453	49.911
POLYLINE BLACK
4.679	50.462
5.223	50.492
4.956	50.450
5.481	50.587
POLYLINE BLACK
4.567	51.375
4.621	51.334
5.022	51.797
5.245	51.851
5.275	51.859
5.355	51.845
5.359	51.845
POLYLINE BLACK
6.157	51.140
6.200	50.687
6.246	50.234
6.287	49.780
6.288	49.762
6.285	49.744
6.283	49.727
6.283	49.723
6.282	49.719
6.280	49.716
6.279	49.715
6.276	49.715
6.275	49.716
6.272	49.718
6.271	49.722
6.269	49.725
6.250	49.809
6.220	49.891
6.211	49.977
6.200	50.093
6.197	50.210
6.209	50.326
6.242	50.632
6.278	50.917
6.392	51.196
6.441	51.315
6.530	51.435
6.668	51.437
6.707	51.438
6.747	51.424
6.766	51.389
6.802	51.322
6.769	51.207
6.746	51.148
6.702	51.034
6.652	50.922
6.597	50.813
6.574	50.766
6.542	50.724
6.511	50.682
6.473	50.630
6.455	50.627
6.410	50.584
6.348	50.525
6.432	50.411
6.475	50.375
6.589	50.277
6.705	50.183
6.827	50.096
6.935	50.020
7.080	49.963
7.200	49.910
POLYLINE BLACK
-0.631	48.932
-0.693	48.913
-0.757	48.898
-0.818	48.876
-0.932	48.836
-1.017	48.686
-0.929	48.585
-0.915	48.568
-0.901	48.551
-0.882	48.539
-0.777	48.476
-0.669	48.417
-0.558	48.362
-0.491	48.329
-0.280	48.309
-0.438	48.204
-0.456	48.191
-0.475	48.179
-0.496	48.171
-0.536	48.156
-0.577	48.141
-0.619	48.132
-0.716	48.112
-0.814	48.102
-0.912	48.086
POLYLINE BLACK
0.025	48.813
0.027	48.806
0.124	48.244
0.226	48.049
0.249	48.005
0.279	47.964
0.306	47.921
POLYLINE BLACK
0.997	49.023
0.881	48.674
0.889	48.765
0.855	48.428
0.846	48.339
0.875	48.249
0.947	48.193
1.110	48.065
1.420	48.067
1.593	48.047
POLYLINE BLACK
1.113	48.271
1.480	48.318
1.292	48.285
1.674	48.373
POLYLINE BLACK
0.939	49.017
1.363	49.124
1.138	49.088
1.616	49.114
POLYLINE BLACK
1.322	47.959
1.324	47.905
1.137	47.465
1.283	47.347
1.327	47.312
1.457	47.281
1.463	47.279
POLYLINE BLACK
-1.770	47.191
-1.750	46.993
-1.733	46.795
-1.710	46.598
-1.707	46.574
-1.688	46.543
-1.665	46.532
-1.595	46.498
-1.491	46.601
-1.457	46.633
-1.328	46.755
-1.204	46.883
-1.078	47.009
POLYLINE BLACK
-1.155	46.929
-0.864	46.497
-1.024	46.711
-0.673	46.290
POLYLINE BLACK
-0.318	46.972
