TRIP
DATE 2024-08-22
DECLINATION 0.0
DATA
-5.979	0.881
-5.884	1.117
-5.790	1.353
-5.782	1.372
-5.781	1.393
-5.779	1.414
-5.766	1.550
-5.868	1.611
-5.965	1.697
-5.980	1.710
-6.005	1.716
-6.024	1.717
-6.061	1.718
-6.101	1.696
-6.130	1.678
-6.137	1.673
-6.374	1.505
-6.284	1.521
POLYLINE BLACK
-6.128	1.444
-6.164	1.408
-6.204	1.375
-6.236	1.335
-6.271	1.292
-6.302	1.246
-6.328	1.198
-6.411	1.040
-6.466	0.825
-6.624	0.713
-6.650	0.695
-6.680	0.684
-6.709	0.670
POLYLINE BLACK
-6.331	0.901
-6.231	0.799
-6.234	0.737
-6.195	0.607
POLYLINE BLACK
-8.267	1.166
-7.860	1.324
-8.036	1.270
-7.748	1.349
POLYLINE BLACK
-6.887	3.418
-6.993	3.209
-7.085	3.203
-7.286	3.086
-7.344	3.052
-7.432	2.897
-7.434	2.894
POLYLINE BLACK
-9.896	3.121
-9.938	2.871
-9.902	3.010
-10.025	2.713
POLYLINE BLACK
-2.599	3.181
-2.628	3.076
-2.617	2.881
-2.720	2.793
-2.731	2.784
-2.743	2.777
-2.754	2.769
-2.813	2.728
-2.874	2.691
-2.930	2.646
-3.049	2.552
-3.059	2.507
-3.149	2.370
POLYLINE BLACK
-0.244	3.953
-0.212	3.932
-0.179	3.912
-0.148	3.890
-0.002	3.783
-0.165	3.522
-0.200	3.430
-0.230	3.352
-0.256	3.273
-0.283	3.194
POLYLINE BLACK
-3.869	3.747
-3.923	3.738
-3.987	3.734
-4.036	3.704
-4.128	3.646
-4.217	3.585
-4.305	3.522
-4.321	3.510
-4.325	3.481
-4.323	3.463
-4.306	3.345
-4.132	3.271
-4.039	3.253
-4.013	3.247
-3.972	3.249
-3.949	3.265
-3.925	3.281
-3.778	3.358
-3.755	3.431
-3.736	3.490
-3.801	3.555
-3.829	3.592
-3.839	3.606
-3.851	3.620
-3.864	3.632
-3.899	3.661
-3.938	3.686
-3.974	3.714
POLYLINE BLACK
-4.083	3.634
-4.163	3.342
POLYLINE BLACK
-8.662	3.368
-8.701	3.349
-8.757	3.330
-8.791	3.296
-8.814	3.274
-8.828	3.245
-8.832	3.213
-8.851	3.074
-8.665	3.017
-8.582	3.101
-8.569	3.114
-8.544	3.149
-8.554	3.168
-8.574	3.210
-8.605	3.245
-8.631	3.284
POLYLINE BLACK
-8.963	0.545
-9.058	0.467
-9.078	0.462
-9.145	0.365
-9.175	0.321
-9.259	0.198
-9.206	0.140
-9.160	0.088
-9.019	0.069
-8.991	0.062
-8.943	0.050
-8.888	0.050
-8.848	0.081
-8.800	0.118
-8.781	0.182
-8.787	0.241
-8.789	0.267
-8.778	0.434
-8.848	0.467
-8.896	0.489
-8.982	0.459
-9.017	0.453
POLYLINE BLACK
-4.917	0.254
-4.955	0.248
-4.993	0.245
-5.031	0.237
-5.095	0.225
-5.180	0.166
-5.175	0.092
-5.170	-0.006
-5.084	-0.083
-4.989	-0.094
-4.950	-0.098
-4.912	-0.091
-4.875	-0.080
-4.805	-0.059
-4.697	-0.014
-4.723	0.079
-4.733	0.112
-4.752	0.139
-4.778	0.162
-4.855	0.227
-4.956	0.242
-5.053	0.249
POLYLINE BLACK
-1.219	2.241
-1.156	2.052
-1.186	1.970
-1.214	1.761
POLYLINE BLACK
-0.145	1.892
-0.177	1.862
-0.212	1.836
-0.242	1.804
-0.273	1.772
-0.421	1.568
-0.357	1.524
-0.344	1.514
-0.324	1.514
-0.309	1.514
-0.244	1.515
-0.145	1.497
-0.073	1.529
0.003	1.562
-0.007	1.683
-0.023	1.746
-0.043	1.825
-0.102	1.841
-0.158	1.887
POLYLINE BLACK
-0.215	1.710
-0.220	1.571
-0.222	1.649
-0.202	1.476
POLYLINE BLACK
-11.425	-0.909
-11.384	-0.911
-11.342	-0.911
-11.301	-0.916
-11.199	-0.927
-11.107	-1.056
-11.052	-1.113
POLYLINE BLACK
-10.290	-0.191
-10.327	-0.397
-10.621	-0.486
-10.658	-0.694
-10.671	-0.771
-10.573	-0.873
-10.504	-0.887
-10.462	-0.896
-10.419	-0.896
-10.377	-0.901
POLYLINE BLACK
-10.328	-0.328
-10.217	-0.491
-10.225	-0.511
-10.205	-0.734
-10.201	-0.787
-10.231	-0.846
-10.267	-0.883
-10.324	-0.942
-10.407	-0.958
-10.481	-0.983
POLYLINE BLACK
-10.312	-0.424
-10.339	-0.916
-10.312	-0.733
-10.353	-0.979
POLYLINE BLACK
-10.738	1.957
-10.735	1.874
-10.898	1.812
-10.894	1.712
-10.893	1.670
-10.854	1.635
-10.824	1.612
-10.771	1.573
-10.685	1.521
-10.631	1.589
-10.551	1.689
-10.589	1.783
-10.616	1.898
POLYLINE BLACK
-11.692	1.451
-11.706	1.072
-11.686	1.386
-11.740	0.961
-11.740	0.955
-11.738	0.948
-11.736	0.942
-11.728	0.913
-11.718	0.885
-11.709	0.856
POLYLINE BLACK
-10.859	3.443
-10.918	3.407
-11.064	3.302
-11.009	3.210
-10.994	3.183
-10.964	3.165
-10.937	3.152
-10.857	3.114
-10.760	3.135
-10.686	3.178
-10.597	3.230
-10.616	3.280
-10.696	3.329
-10.717	3.342
-10.740	3.351
-10.762	3.361
-10.773	3.366
-10.783	3.373
-10.794	3.371
-10.832	3.366
-10.869	3.352
-10.906	3.342
POLYLINE BLACK
-7.909	2.500
-7.936	2.529
-7.983	2.609
-8.038	2.576
-8.069	2.557
-8.110	2.491
-8.119	2.478
-8.152	2.425
-8.188	2.352
-8.116	2.314
-8.080	2.295
-8.046	2.283
-8.006	2.278
-7.895	2.263
-7.920	2.292
-7.771	2.280
-7.679	2.273
-7.590	2.245
-7.498	2.241
-7.488	2.240
-7.501	2.261
-7.507	2.269
-7.527	2.295
-7.575	2.332
-7.606	2.345
-7.675	2.375
-7.746	2.402
-7.818	2.427
-7.876	2.448
-7.951	2.370
-7.992	2.430
-7.997	2.438
-8.003	2.446
-8.004	2.455
-8.008	2.495
-8.007	2.536
-8.008	2.577
POLYLINE BLACK
-6.208	2.305
-6.283	2.252
-6.317	2.240
-6.368	2.176
-6.417	2.115
-6.414	2.068
-6.345	2.028
-6.314	2.010
-6.285	1.999
-6.249	1.994
-6.173	1.983
-5.967	2.016
-6.016	2.139
-6.054	2.233
-6.079	2.201
-6.218	2.277
POLYLINE BLACK
-3.977	4.392
-3.823	4.381
-3.708	4.333
-3.573	4.255
-3.538	4.235
-3.508	4.208
-3.475	4.184
POLYLINE BLACK
-3.881	4.541
-3.767	4.441
-3.661	4.332
-3.577	4.206
POLYLINE BLACK
-2.651	5.749
-2.811	5.617
-2.924	5.446
-3.027	5.269
POLYLINE BLACK
-1.592	5.810
-1.714	5.663
-1.729	5.623
-1.867	5.523
-2.001	5.426
-2.136	5.333
-2.273	5.242
-2.287	5.232
-2.317	5.227
-2.333	5.226
-2.388	5.225
-2.446	5.261
-2.492	5.281
POLYLINE BLACK
-2.518	4.642
-2.493	4.583
-2.507	4.411
-2.425	4.370
-2.374	4.345
-2.287	4.396
-2.254	4.412
-2.200	4.437
-2.155	4.476
-2.216	4.525
-2.339	4.624
-2.405	4.632
-2.568	4.683
POLYLINE BLACK
-0.624	4.882
-0.693	4.810
-0.764	4.738
-0.832	4.664
-0.870	4.622
-0.811	4.551
-0.779	4.529
-0.762	4.517
-0.743	4.509
-0.723	4.506
-0.668	4.497
-0.603	4.517
-0.568	4.561
-0.547	4.588
-0.532	4.622
-0.552	4.653
-0.571	4.684
-0.620	4.705
-0.647	4.721
POLYLINE BLACK
-2.568	2.071
-2.631	2.003
-2.696	1.936
-2.757	1.866
-2.771	1.851
-2.774	1.824
-2.769	1.805
-2.741	1.684
-2.482	1.656
-2.521	1.783
-2.529	1.805
-2.535	1.828
-2.545	1.850
-2.556	1.872
-2.568	1.893
-2.582	1.913
-2.598	1.936
-2.617	1.958
-2.634	1.980
POLYLINE BLACK
-4.724	4.125
-4.785	4.029
-4.849	3.934
-4.908	3.836
-4.957	3.754
-4.856	3.680
-4.786	3.667
-4.650	3.643
-4.580	3.694
-4.487	3.794
-4.450	3.833
-4.417	3.876
-4.386	3.919
-4.367	3.946
-4.305	4.036
-4.381	4.047
-4.560	4.071
-4.626	4.076
-4.765	4.088
POLYLINE BLACK
-2.946	12.369
-3.024	12.342
-3.081	12.333
-3.143	12.287
-3.250	12.208
-3.464	11.939
-3.474	11.928
-3.499	11.899
-3.510	11.856
-3.494	11.820
-3.462	11.747
-3.305	11.650
-3.284	11.636
-3.244	11.608
-3.187	11.599
-3.139	11.603
-3.078	11.608
-3.012	11.636
-2.967	11.679
-2.827	11.812
-2.662	11.929
-2.747	12.138
-2.779	12.216
-2.844	12.255
-2.908	12.311
POLYLINE BLACK
-3.012	12.176
-3.098	11.983
-3.224	11.854
-3.357	11.689
POLYLINE BLACK
-3.128	11.863
-3.132	11.597
POLYLINE BLACK
-2.230	12.652
-2.263	12.614
-2.298	12.577
-2.330	12.538
-2.420	12.424
-2.328	12.167
-2.164	12.213
-2.081	12.236
-1.856	12.399
-1.943	12.509
-2.017	12.604
-2.146	12.606
-2.254	12.612
POLYLINE BLACK
-2.274	12.478
-2.291	12.326
-2.285	12.329
-2.159	12.252
POLYLINE BLACK
-2.811	10.773
-2.829	10.753
-2.848	10.733
-2.865	10.712
-2.881	10.691
-2.871	10.661
-2.856	10.643
-2.784	10.558
-2.665	10.568
-2.642	10.688
-2.636	10.714
-2.655	10.760
-2.686	10.764
-2.733	10.770
-2.780	10.771
-2.827	10.774
POLYLINE BLACK
-1.637	12.123
-1.654	12.100
-1.673	12.078
-1.688	12.054
-1.706	12.026
-1.676	12.002
-1.653	11.993
-1.602	11.973
-1.541	11.959
-1.486	11.976
-1.460	11.984
-1.437	11.999
-1.419	12.020
-1.379	12.066
-1.424	12.108
-1.465	12.133
-1.508	12.158
-1.573	12.172
-1.614	12.184
POLYLINE BLACK
-1.780	10.707
-1.763	10.681
-1.748	10.654
-1.730	10.629
-1.666	10.538
-1.453	10.743
-1.610	10.807
-1.636	10.818
-1.664	10.819
-1.690	10.811
-1.732	10.797
-1.826	10.721
-1.827	10.721
POLYLINE BLACK
-3.436	9.518
-3.446	9.504
-3.633	9.357
-3.546	9.289
-3.520	9.269
-3.497	9.256
-3.465	9.247
-3.441	9.241
-3.411	9.236
-3.387	9.246
-3.358	9.256
-3.341	9.282
-3.330	9.308
-3.308	9.358
-3.285	9.408
-3.266	9.458
-3.264	9.464
-3.265	9.471
-3.266	9.477
-3.272	9.497
-3.293	9.510
-3.311	9.515
-3.445	9.550
-3.407	9.544
-3.515	9.548
POLYLINE BLACK
-2.796	9.038
-2.817	8.967
-2.840	8.896
-2.859	8.824
-2.884	8.728
-2.798	8.697
-2.715	8.709
-2.687	8.713
-2.657	8.725
-2.633	8.738
-2.577	8.769
-2.538	8.816
-2.504	8.869
-2.480	8.907
-2.484	8.952
-2.524	8.978
-2.567	9.006
-2.619	9.035
-2.673	9.035
-2.721	9.035
-2.769	9.032
-2.818	9.031
POLYLINE BLACK
-4.308	10.653
-4.279	10.573
-4.252	10.493
-4.220	10.414
-4.186	10.328
-3.996	10.361
-3.937	10.388
-3.906	10.403
-3.850	10.430
-3.850	10.473
-3.851	10.487
-3.856	10.501
-3.863	10.512
-3.889	10.554
-3.916	10.597
-3.944	10.638
-3.959	10.659
-3.994	10.679
-4.019	10.683
-4.181	10.712
-4.164	10.707
-4.297	10.707
POLYLINE BLACK
-4.299	10.605
-4.223	10.538
-4.163	10.459
-4.093	10.386
POLYLINE BLACK
-4.122	10.360
-4.043	10.414
-3.955	10.427
-3.866	10.451
POLYLINE BLACK
-11.786	15.830
-11.816	15.771
-11.841	15.709
-11.876	15.652
-11.938	15.552
-12.012	15.459
-12.078	15.361
-12.086	15.350
-12.094	15.323
-12.096	15.309
-12.105	15.226
-12.063	15.149
-12.020	15.082
-11.937	14.953
-11.854	14.824
-11.770	14.697
-11.732	14.640
-11.661	14.646
-11.607	14.674
-11.586	14.685
-11.563	14.703
-11.548	14.722
-11.443	14.858
-11.342	14.997
-11.237	15.133
-11.185	15.200
-11.101	15.265
-11.114	15.363
-11.119	15.401
-11.124	15.440
-11.136	15.477
-11.172	15.586
-11.214	15.693
-11.256	15.800
-11.268	15.832
-11.315	15.853
-11.347	15.852
-11.451	15.847
-11.556	15.818
-11.659	15.829
-11.683	15.832
-11.686	15.870
-11.700	15.890
POLYLINE BLACK
-11.704	15.678
-11.741	15.619
-11.777	15.559
-11.815	15.501
-11.846	15.452
-11.882	15.406
-11.913	15.357
-11.962	15.283
-11.834	15.189
-11.810	15.150
-11.536	14.714
-11.753	14.997
-11.620	14.828
POLYLINE BLACK
-19.448	20.805
-19.518	20.768
-19.589	20.733
-19.658	20.695
-19.705	20.668
-19.716	20.625
-19.674	20.589
-19.577	20.507
-19.443	20.469
-19.322	20.519
-19.285	20.535
-19.170	20.624
-19.256	20.655
-19.326	20.680
-19.397	20.702
-19.468	20.725
POLYLINE BLACK
-20.338	20.584
-20.366	20.564
-20.396	20.548
-20.422	20.526
-20.446	20.505
-20.411	20.473
-20.396	20.463
-20.305	20.402
-20.199	20.438
-20.129	20.515
-20.101	20.545
-20.111	20.582
-20.152	20.593
-20.185	20.602
-20.220	20.606
-20.254	20.613
POLYLINE BLACK
-19.715	20.104
-19.735	20.060
-19.759	20.018
-19.776	19.973
-19.810	19.883
-19.810	19.799
-19.729	19.738
-19.708	19.723
-19.669	19.703
-19.645	19.701
-19.571	19.693
-19.497	19.692
-19.423	19.689
-19.410	19.688
-19.393	19.693
-19.382	19.699
-19.349	19.716
-19.339	19.749
-19.328	19.783
-19.314	19.829
-19.299	19.875
-19.284	19.921
-19.275	19.946
-19.258	19.972
-19.260	20.000
-19.267	20.074
-19.408	20.075
-19.454	20.076
-19.633	20.080
-19.609	20.075
-19.788	20.044
POLYLINE BLACK
-18.467	20.532
-18.379	20.482
-18.301	20.428
-18.317	20.312
-18.326	20.251
-18.391	20.168
-18.414	20.130
POLYLINE BROWN
-16.599	18.921
-16.455	18.852
-16.341	18.757
-16.254	18.621
-16.205	18.546
-16.149	18.454
-16.131	18.361
-16.120	18.309
-16.126	18.250
-16.127	18.199
POLYLINE BLACK
-15.715	18.662
-15.758	18.649
-15.881	18.640
-15.884	18.564
-15.889	18.457
-15.769	18.416
-15.682	18.431
-15.657	18.435
-15.631	18.443
-15.609	18.456
-15.567	18.481
-15.499	18.568
-15.562	18.608
-15.569	18.613
-15.578	18.617
-15.587	18.619
-15.654	18.631
-15.723	18.640
-15.790	18.650
POLYLINE BLACK
-16.483	19.536
-16.525	19.517
-16.580	19.501
-16.616	19.467
-16.659	19.425
-16.677	19.350
-16.624	19.309
-16.617	19.304
-16.611	19.298
-16.603	19.296
-16.511	19.261
-16.419	19.227
-16.326	19.197
-16.312	19.193
-16.261	19.175
-16.237	19.190
-16.210	19.206
-16.221	19.255
-16.227	19.277
-16.267	19.438
-16.377	19.453
-16.521	19.497
POLYLINE BLACK
-16.108	18.975
-16.136	18.956
-16.165	18.940
-16.192	18.919
-16.214	18.902
-16.207	18.876
-16.192	18.857
-16.151	18.810
-16.057	18.775
-15.996	18.800
-15.938	18.824
-15.941	18.917
-15.989	18.950
-16.024	18.973
-16.092	18.976
-16.124	18.981
POLYLINE BLACK
-21.400	21.142
-21.460	21.088
-21.521	21.036
-21.579	20.981
-21.584	20.976
-21.587	20.968
-21.589	20.961
-21.609	20.893
-21.479	20.836
-21.431	20.825
-21.406	20.819
-21.386	20.819
-21.362	20.824
-21.288	20.840
-21.241	20.950
-21.214	20.998
-21.202	21.019
-21.179	21.062
-21.208	21.082
-21.216	21.087
-21.224	21.091
-21.233	21.092
-21.282	21.098
-21.332	21.100
-21.382	21.103
POLYLINE BLACK
-18.714	19.884
-18.738	19.843
-18.758	19.800
-18.787	19.762
-18.875	19.646
-18.973	19.538
-19.064	19.424
-19.120	19.353
-18.976	19.312
-18.942	19.304
-18.911	19.297
-18.880	19.291
-18.848	19.290
-18.652	19.287
-18.585	19.316
-18.426	19.277
-18.409	19.273
-18.334	19.233
-18.291	19.241
-18.221	19.254
-18.203	19.369
-18.208	19.425
-18.217	19.523
-18.264	19.640
-18.358	19.687
-18.693	19.856
-18.579	19.743
-18.706	19.885
POLYLINE BLACK
-18.765	19.698
-18.758	19.529
-18.800	19.488
-18.889	19.341
POLYLINE BLACK
-18.699	19.672
-18.631	19.549
-18.522	19.490
-18.420	19.399
-18.398	19.380
-18.380	19.355
-18.360	19.333
POLYLINE BROWN
-21.902	14.731
-21.920	14.723
-21.939	14.717
-21.957	14.708
-22.022	14.675
-22.064	14.588
-22.100	14.534
POLYLINE BROWN
-19.655	16.106
-19.676	16.071
-19.693	16.034
-19.717	16.001
-19.793	15.901
-19.877	15.807
-19.955	15.709
-19.959	15.703
-19.963	15.696
-19.965	15.690
-19.969	15.677
-19.954	15.669
-19.944	15.669
-19.820	15.662
-19.696	15.656
-19.571	15.653
-19.547	15.652
-19.512	15.659
-19.488	15.669
-19.457	15.682
-19.426	15.709
-19.403	15.731
-19.383	15.750
-19.366	15.772
-19.348	15.793
-19.345	15.795
-19.344	15.799
-19.343	15.802
-19.331	15.835
-19.380	15.867
-19.396	15.880
-19.445	15.919
-19.497	15.954
-19.545	15.994
-19.557	16.003
-19.615	16.078
-19.616	16.079
-19.616	16.079
-19.617	16.076
-19.618	16.075
POLYLINE BROWN
-19.677	16.029
-19.690	15.984
-19.700	15.871
-19.739	15.830
-19.821	15.740
-19.814	15.753
-19.914	15.685
POLYLINE BROWN
-19.700	15.832
-19.688	15.842
-19.676	15.852
-19.664	15.861
-19.654	15.867
-19.635	15.872
-19.623	15.869
-19.435	15.832
-19.484	15.846
-19.380	15.812
POLYLINE BROWN
-19.523	16.453
-19.556	16.373
-19.573	16.376
-19.651	16.336
POLYLINE BROWN
-21.010	13.518
-20.996	13.538
-20.985	13.559
-20.969	13.577
-20.874	13.685
-20.699	13.774
-20.599	13.835
-20.555	13.862
-20.506	13.882
-20.463	13.911
-20.384	13.964
-20.311	14.023
-20.234	14.078
-20.024	14.212
-19.810	14.340
-19.603	14.478
-19.527	14.528
-19.461	14.592
-19.386	14.642
-19.312	14.691
-19.232	14.730
-19.155	14.774
-19.069	14.824
-18.982	14.874
-18.896	14.923
-18.790	14.984
-18.682	15.041
-18.579	15.104
-18.523	15.138
-18.520	15.134
-18.540	15.146
POLYLINE BLACK
-4.096	0.936
-4.139	0.915
-4.335	0.920
-4.382	0.833
-4.404	0.794
-4.394	0.732
-4.372	0.695
-4.354	0.663
-4.193	0.159
-3.983	0.286
-3.884	0.347
-3.787	0.412
-3.690	0.478
-3.683	0.483
-3.678	0.490
-3.673	0.497
-3.641	0.543
-3.666	0.609
-3.695	0.650
-3.774	0.763
-3.898	0.898
-4.053	0.876
-4.080	0.872
-4.123	0.858
-4.144	0.841
-4.160	0.828
-4.170	0.808
-4.184	0.792
POLYLINE BLACK
-5.345	1.505
-5.352	1.377
-5.379	1.246
-5.353	1.119
-5.329	1.005
-5.189	0.900
-5.076	0.975
-4.972	1.044
-4.963	1.283
-5.064	1.363
-5.101	1.393
-5.278	1.460
-5.300	1.470
POLYLINE BLACK
0.540	6.826
0.535	6.823
0.386	6.762
0.354	6.703
0.297	6.600
0.540	6.455
0.559	6.440
0.584	6.422
0.626	6.392
0.664	6.390
0.757	6.383
0.881	6.533
0.881	6.618
0.881	6.659
0.852	6.691
0.817	6.709
0.715	6.761
0.519	6.884
0.435	6.726
0.423	6.704
0.418	6.679
0.409	6.656
POLYLINE BLACK
-1.361	5.218
-1.399	5.065
-1.510	4.813
-1.270	4.789
-1.211	4.784
-1.140	4.783
-1.096	4.829
-1.071	4.855
-1.061	4.892
-1.059	4.927
-1.048	5.143
-1.141	5.150
-1.322	5.247
POLYLINE BLACK
-1.456	-1.601
-1.285	-1.471
-1.121	-1.332
-0.943	-1.212
-0.715	-1.057
-0.105	-0.855
0.033	-0.810
0.160	-0.768
0.296	-0.759
0.423	-0.716
0.733	-0.608
1.077	-0.440
1.257	-0.146
1.273	-0.121
1.287	-0.095
1.302	-0.070
POLYLINE BLACK
-3.069	12.804
-2.960	12.833
-2.852	12.863
-2.743	12.893
-2.653	12.920
-2.565	12.956
-2.473	12.975
-2.275	13.016
-2.053	13.019
-1.859	12.962
-1.759	12.932
-1.614	12.900
-1.518	12.831
-1.387	12.737
-1.392	12.659
-1.330	12.519
-1.321	12.499
-1.231	12.355
-1.226	12.339
-1.213	12.301
-0.897	11.540
-0.986	11.262
-1.253	10.427
-1.360	10.222
-1.852	9.423
-1.934	9.289
-2.520	8.629
-2.535	8.610
-2.989	8.041
-3.446	7.474
-3.875	6.887
-3.966	6.763
-4.026	6.619
-4.091	6.480
-4.120	6.418
-4.138	6.351
-4.155	6.285
-4.165	6.244
-4.168	6.202
-4.173	6.160
-4.174	6.147
-4.185	6.126
-4.173	6.121
-4.139	6.105
-4.099	6.113
-4.062	6.109
POLYLINE BLACK
-8.829	14.990
-8.444	14.857
-8.039	14.770
-7.672	14.591
-6.702	14.117
-5.790	13.532
-4.831	13.037
-4.686	12.962
-4.524	12.927
-4.368	12.883
-3.925	12.759
-3.710	12.755
-3.206	12.741
-3.143	12.739
-3.080	12.752
-3.017	12.761
-3.005	12.763
-2.955	12.771
-2.950	12.795
-2.941	12.834
-3.048	12.904
-3.058	12.912
POLYLINE BLACK
-4.056	6.049
-4.059	6.052
POLYLINE BLACK
-4.120	6.093
-3.924	5.952
-4.016	6.003
-3.851	5.925
POLYLINE BLACK
-6.566	4.978
-6.585	4.920
-6.600	4.862
-6.623	4.806
-6.649	4.740
-6.684	4.678
-6.712	4.613
-6.737	4.556
-6.737	4.508
-6.662	4.519
-6.646	4.521
-6.628	4.523
-6.612	4.530
-6.505	4.578
-6.400	4.630
-6.296	4.684
-6.203	4.732
-6.164	4.780
-6.200	4.738
POLYLINE BLACK
0.952	18.670
0.872	17.886
0.953	18.149
0.856	17.851
POLYLINE BLACK
0.924	18.455
0.931	18.486
0.933	18.518
0.951	18.544
0.974	18.578
1.014	18.598
1.049	18.613
1.151	18.656
1.256	18.605
1.318	18.519
1.376	18.440
1.362	18.321
1.292	18.254
1.252	18.215
1.201	18.195
1.150	18.175
1.117	18.162
1.081	18.157
1.049	18.142
1.033	18.135
1.049	18.111
1.053	18.106
1.164	17.998
1.318	17.949
1.423	17.836
POLYLINE BLACK
2.273	18.499
2.345	18.525
2.418	18.563
2.496	18.547
2.526	18.541
2.552	18.529
2.578	18.512
2.657	18.459
2.657	18.386
2.600	18.312
2.574	18.278
2.539	18.254
2.503	18.231
2.472	18.212
2.433	18.206
2.409	18.179
2.400	18.168
2.435	18.172
2.449	18.169
2.482	18.163
2.516	18.161
2.549	18.154
2.597	18.144
2.638	18.126
2.671	18.089
2.839	17.906
2.528	17.782
2.383	17.763
2.370	17.761
2.357	17.761
2.344	17.762
2.283	17.766
2.223	17.772
2.163	17.778
POLYLINE BLACK
3.021	18.469
3.014	18.381
3.017	18.292
3.000	18.206
2.983	18.113
2.948	18.024
2.918	17.934
2.909	17.905
2.894	17.879
2.885	17.851
2.875	17.822
2.900	17.800
2.926	17.798
3.026	17.791
3.125	17.784
3.224	17.777
3.228	17.775
3.236	17.777
3.237	17.772
3.245	17.753
3.245	17.731
3.249	17.710
POLYLINE BLACK
3.683	18.391
3.690	18.366
3.700	18.342
3.705	18.316
3.708	18.299
3.711	18.281
3.708	18.264
3.683	18.117
3.648	17.971
3.620	17.824
3.613	17.788
3.672	17.769
3.696	17.766
3.782	17.756
3.868	17.750
3.954	17.742
POLYLINE BLACK
3.599	18.089
3.980	18.143
POLYLINE BLACK
3.699	18.447
4.050	18.494
3.919	18.494
4.089	18.490
POLYLINE BLACK
1.913	18.530
1.876	18.532
1.835	18.542
1.798	18.529
1.722	18.501
1.675	18.381
1.663	18.312
1.645	18.208
1.624	18.070
1.637	17.956
1.649	17.852
1.735	17.737
1.852	17.781
1.872	17.789
1.903	17.808
1.916	17.824
1.981	17.902
2.061	17.996
2.078	18.103
2.092	18.191
2.110	18.328
2.075	18.416
2.050	18.478
1.957	18.549
1.887	18.543
1.851	18.539
1.816	18.508
1.788	18.490
POLYLINE BLACK
2.268	18.450
2.277	18.351
2.295	18.253
2.293	18.154
2.256	17.803
2.258	17.928
2.257	17.783
POLYLINE BLACK
0.600	18.653
0.528	18.677
0.443	18.722
0.361	18.709
0.269	18.694
0.195	18.625
0.128	18.566
-0.023	18.431
-0.096	18.208
-0.048	18.010
-0.035	17.958
0.013	17.915
0.059	17.893
0.148	17.848
0.234	17.804
0.333	17.835
0.393	17.854
0.433	17.872
0.482	17.908
0.511	17.930
0.536	17.964
0.554	17.995
0.565	18.014
0.573	18.035
0.582	18.055
0.589	18.070
0.602	18.117
0.600	18.101
0.578	17.900
0.588	17.937
0.536	17.820
POLYLINE BLACK
0.455	18.177
0.443	18.178
0.405	18.178
0.418	18.180
0.471	18.187
0.525	18.188
0.579	18.193
0.583	18.193
0.601	18.199
0.608	18.192
0.613	18.187
0.609	18.178
0.608	18.172
0.604	18.144
0.599	18.115
0.594	18.086
POLYLINE BLACK
-6.700	4.549
-4.136	7.102
-2.419	9.403
-0.374	12.481
0.323	13.531
0.102	13.673
0.563	14.572
0.927	15.284
1.353	15.963
1.713	16.677
1.814	16.879
1.864	17.103
1.942	17.315
1.974	17.401
2.007	17.412
1.950	17.379
POLYLINE BLACK
-3.453	-10.159
-3.706	-10.110
-3.960	-10.062
-4.214	-10.014
-4.257	-10.010
-4.301	-10.010
-4.344	-10.002
-4.390	-9.993
-4.434	-9.977
-4.480	-9.964
POLYLINE BLACK
-6.133	-8.048
-6.088	-8.069
-6.040	-8.086
-5.997	-8.112
-5.744	-8.264
-5.586	-8.486
-5.354	-8.685
-5.131	-8.877
-5.093	-8.847
-4.842	-8.979
-4.817	-8.992
-4.795	-9.010
-4.775	-9.029
-4.747	-9.055
-4.668	-9.140
-4.647	-9.189
-4.599	-9.301
-4.598	-9.385
-4.564	-9.508
-4.538	-9.605
-4.437	-9.712
-4.353	-9.763
-4.315	-9.786
-4.264	-9.790
-4.221	-9.787
-4.080	-9.776
-3.999	-9.672
-3.889	-9.592
-3.815	-9.538
-3.686	-9.533
-3.599	-9.546
-3.587	-9.548
-3.574	-9.548
-3.563	-9.556
-3.295	-9.742
-3.032	-9.936
-2.766	-10.126
POLYLINE BLACK
-2.748	-10.114
-0.657	-11.080
-2.702	-10.091
-0.670	-11.208
-0.502	-11.301
-0.324	-11.373
-0.148	-11.451
0.346	-11.667
0.152	-11.523
0.349	-11.681
POLYLINE BLACK
-4.217	-9.391
-4.439	-9.721
-4.244	-9.403
-4.221	-9.366
POLYLINE BLACK
-4.218	-9.388
-4.171	-9.533
-4.186	-9.462
-4.168	-9.599
POLYLINE BLACK
-0.878	-10.293
-0.344	-10.602
-1.517	-9.928
-0.289	-10.592
-0.176	-10.653
-0.078	-10.744
0.041	-10.795
0.362	-10.934
0.697	-11.037
1.025	-11.158
1.067	-11.173
1.034	-11.155
1.079	-11.185
POLYLINE BLACK
-3.725	-8.369
-3.678	-8.410
-3.635	-8.457
-3.583	-8.491
-3.359	-8.640
-3.108	-8.750
-2.897	-8.917
-2.448	-9.275
-1.923	-10.013
-1.261	-10.200
-1.186	-10.221
-1.067	-10.218
-1.001	-10.221
POLYLINE BLACK
0.646	-11.272
0.462	-11.189
0.270	-11.120
0.093	-11.022
-0.405	-10.746
-0.447	-10.633
-0.862	-10.445
-1.195	-10.295
-1.369	-10.296
-1.712	-10.065
-1.968	-9.893
-2.182	-9.666
-2.429	-9.482
-2.579	-9.370
-3.106	-9.166
-3.182	-9.132
-3.202	-9.123
